Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_12291,1999,EUR,CAD,1.584373,0.631164505
CURR_12292,1998,EUR,CAD,1.654921,0.604258451
CURR_12293,1997,EUR,CAD,1.565878,0.638619356
CURR_12294,1996,EUR,CAD,1.759775,0.568254464
CURR_12295,1995,EUR,CAD,1.828191,0.546988799
CURR_12296,1994,EUR,CAD,1.64218,0.608946644
CURR_12297,1993,EUR,CAD,1.527663,0.654594632
CURR_12298,1992,EUR,CAD,1.572818,0.635801472
CURR_12299,1991,EUR,CAD,1.416962,0.705735228
CURR_12300,1990,EUR,CAD,1.482403,0.674580394
CURR_12301,1989,EUR,CAD,1.292381,0.773765631
CURR_12302,1988,EUR,CAD,1.440492,0.694207257
CURR_12303,1987,EUR,CAD,1.522558,0.656789429
CURR_12304,1986,EUR,CAD,1.350134,0.740667223
CURR_12305,1985,EUR,CAD,1.007831,0.992229848
CURR_12306,1984,EUR,CAD,0.989108,1.011011942
CURR_12307,1983,EUR,CAD,1.063848,0.939983907
CURR_12308,1982,EUR,CAD,1.163695,0.859331698
CURR_12309,1981,EUR,CAD,1.284979,0.778222835
CURR_12310,1980,EUR,CAD,1.578922,0.633343509
CURR_12311,1979,EUR,CAD,1.577107,0.634072387
CURR_12312,1978,EUR,CAD,1.43409,0.697306306
CURR_12313,1977,EUR,CAD,1.195094,0.836754264
CURR_12314,1976,EUR,CAD,1.076991,0.928512866
CURR_12315,1975,EUR,CAD,1.214121,0.823641136
CURR_12316,1974,EUR,CAD,1.106069,0.904102728
CURR_12317,1973,EUR,CAD,1.165164,0.858248281
CURR_12318,1972,EUR,CAD,1.030352,0.970542106
CURR_12319,1971,EUR,CAD,0.973176,1.02756336
CURR_12320,1970,EUR,CAD,0.982382,1.017933961
CURR_12321,1969,EUR,CAD,1.009459,0.990629634
CURR_12322,1968,EUR,CAD,1.019948,0.98044214
CURR_12323,1967,EUR,CAD,1.038426,0.962995919
CURR_12324,1966,EUR,CAD,1.03783,0.963548943
CURR_12325,1965,EUR,CAD,1.040189,0.961363752
CURR_12326,1964,EUR,CAD,1.041675,0.95999232
CURR_12327,1963,EUR,CAD,1.042058,0.959639483
CURR_12328,1962,EUR,CAD,1.032624,0.9684067
CURR_12329,1961,EUR,CAD,0.976268,1.024308899
CURR_12330,1960,EUR,CAD,0.92378,1.082508822
CURR_12331,1959,EUR,CAD,0.912745,1.095596251
CURR_12332,1958,EUR,CAD,0.961602,1.039931281
CURR_12333,1957,EUR,CAD,0.98155,1.018796801
CURR_12334,1956,EUR,CAD,1.029144,0.97168132
CURR_12335,1955,EUR,CAD,1.033484,0.967600853
CURR_12336,1954,EUR,CAD,1.020653,0.979764915
CURR_12337,1953,EUR,CAD,1.027599,0.973142247
CURR_12338,2021,EUR,CDF,2353.726186,0.000424858
CURR_12339,2020,EUR,CDF,2117.500675,0.000472255
CURR_12340,2019,EUR,CDF,1850.185039,0.000540486
CURR_12341,2018,EUR,CDF,1890.503501,0.00052896
CURR_12342,2017,EUR,CDF,1643.012436,0.000608638
CURR_12343,2016,EUR,CDF,1064.47735,0.000939428
CURR_12344,2015,EUR,CDF,1024.55047,0.000976038
CURR_12345,2014,EUR,CDF,1223.849642,0.000817094
CURR_12346,2013,EUR,CDF,1219.820527,0.000819793
CURR_12347,2012,EUR,CDF,1169.855354,0.000854807
CURR_12348,2011,EUR,CDF,1268.033686,0.000788623
CURR_12349,2010,EUR,CDF,1189.95343,0.000840369
CURR_12350,2009,EUR,CDF,1085.088486,0.000921584
CURR_12351,2008,EUR,CDF,814.473462,0.001227787
CURR_12352,2007,EUR,CDF,725.398805,0.001378552
CURR_12353,2006,EUR,CDF,543.236658,0.001840818
CURR_12354,2005,EUR,CDF,578.837768,0.0017276
CURR_12355,2004,EUR,CDF,483.86937,0.002066673
CURR_12356,2003,EUR,CDF,457.807998,0.002184322
CURR_12357,2002,EUR,CDF,324.781416,0.003078994
CURR_12358,2001,EUR,CDF,203.848018,0.004905616
CURR_12359,2000,EUR,CDF,21.931535,0.045596444
CURR_12360,1999,EUR,CDF,4.691136,0.213167983
CURR_12361,1998,EUR,CDF,1.765093,0.566542386
CURR_12362,1997,EUR,CDF,1.641245,0.609293555
CURR_12363,1996,EUR,CDF,0.670348,1.491762488
CURR_12364,1995,EUR,CDF,0.087998,11.36389463
CURR_12365,1994,EUR,CDF,0.013466,74.26110203
CURR_12366,1993,EUR,CDF,3.10E-05,32258.06452
CURR_12367,1992,EUR,CDF,3.00E-06,333333.3333
CURR_12368,1991,EUR,CDF,0,#DIV/0!
CURR_12369,2021,EUR,CHF,1.081147,0.924943602
CURR_12370,2020,EUR,CHF,1.070523,0.934122854
CURR_12371,2019,EUR,CHF,1.112449,0.898917613
CURR_12372,2018,EUR,CHF,1.154958,0.865832351
CURR_12373,2017,EUR,CHF,1.111711,0.899514352
CURR_12374,2016,EUR,CHF,1.090155,0.917300751
CURR_12375,2015,EUR,CHF,1.067857,0.936454975
CURR_12376,2014,EUR,CHF,1.214622,0.823301406
CURR_12377,2013,EUR,CHF,1.231059,0.812308752
CURR_12378,2012,EUR,CHF,1.205275,0.829686171
CURR_12379,2011,EUR,CHF,1.232575,0.811309657
CURR_12380,2010,EUR,CHF,1.380385,0.724435574
CURR_12381,2009,EUR,CHF,1.510019,0.662243323
CURR_12382,2008,EUR,CHF,1.587395,0.629962927
CURR_12383,2007,EUR,CHF,1.64272,0.608746469
CURR_12384,2006,EUR,CHF,1.572878,0.635777219
CURR_12385,2005,EUR,CHF,1.548291,0.645873418
CURR_12386,2004,EUR,CHF,1.543849,0.647731741
CURR_12387,2003,EUR,CHF,1.521201,0.657375324
CURR_12388,2002,EUR,CHF,1.467023,0.681652571
CURR_12389,2001,EUR,CHF,1.510415,0.662069696
CURR_12390,2000,EUR,CHF,1.557859,0.641906617
CURR_12391,1999,EUR,CHF,1.60039,0.624847693
CURR_12392,1998,EUR,CHF,1.613452,0.619789123
CURR_12393,1997,EUR,CHF,1.639868,0.609805179
CURR_12394,1996,EUR,CHF,1.593563,0.62752461
CURR_12395,1995,EUR,CHF,1.573843,0.635387393
CURR_12396,1994,EUR,CHF,1.63892,0.610157909
CURR_12397,1993,EUR,CHF,1.750164,0.571375025
CURR_12398,1992,EUR,CHF,1.825099,0.547915483
CURR_12399,1991,EUR,CHF,1.767274,0.565843214
CURR_12400,1990,EUR,CHF,1.760276,0.568092731
CURR_12401,1989,EUR,CHF,1.78422,0.560469
CURR_12402,1988,EUR,CHF,1.707722,0.585575404
CURR_12403,1987,EUR,CHF,1.709296,0.585036179
CURR_12404,1986,EUR,CHF,1.739722,0.57480448
CURR_12405,1985,EUR,CHF,1.795668,0.556895818
CURR_12406,1984,EUR,CHF,1.790366,0.558545013
CURR_12407,1983,EUR,CHF,1.811051,0.552165566
CURR_12408,1982,EUR,CHF,1.911958,0.523024041
CURR_12409,1981,EUR,CHF,2.100511,0.476074631
CURR_12410,1980,EUR,CHF,2.26232,0.442024117
CURR_12411,1979,EUR,CHF,2.23878,0.446671848
CURR_12412,1978,EUR,CHF,2.240999,0.446229561
CURR_12413,1977,EUR,CHF,2.695377,0.371005614
CURR_12414,1976,EUR,CHF,2.728965,0.366439291
CURR_12415,1975,EUR,CHF,3.080838,0.324587012
CURR_12416,1974,EUR,CHF,3.364339,0.297235207
CURR_12417,1973,EUR,CHF,3.674194,0.272168535
CURR_12418,1972,EUR,CHF,3.971837,0.251772668
CURR_12419,1971,EUR,CHF,3.963761,0.252285645
CURR_12420,1970,EUR,CHF,4.056291,0.246530636
CURR_12421,1969,EUR,CHF,4.043082,0.247336067
CURR_12422,1968,EUR,CHF,4.085377,0.244775452
CURR_12423,1967,EUR,CHF,4.166296,0.240021352
CURR_12424,1966,EUR,CHF,4.167514,0.239951204
CURR_12425,1965,EUR,CHF,4.175602,0.239486426
CURR_12426,1964,EUR,CHF,4.170827,0.239760604
CURR_12427,1963,EUR,CHF,4.175044,0.239518434
CURR_12428,1962,EUR,CHF,4.177309,0.239388563
CURR_12429,1961,EUR,CHF,4.162572,0.240236085
CURR_12430,1960,EUR,CHF,4.114192,0.243061092
CURR_12431,1959,EUR,CHF,4.113178,0.243121013
CURR_12432,1958,EUR,CHF,4.247305,0.235443416
CURR_12433,1957,EUR,CHF,4.388674,0.227859258
CURR_12434,1956,EUR,CHF,4.481953,0.223117021
CURR_12435,1955,EUR,CHF,4.491605,0.222637565
CURR_12436,1954,EUR,CHF,4.496721,0.222384266
CURR_12437,1953,EUR,CHF,4.496307,0.222404742
CURR_12438,2021,EUR,CLF,0.031354,31.89385724
CURR_12439,2020,EUR,CLF,0.031186,32.06567049
CURR_12440,2019,EUR,CLF,0.028765,34.76447071
CURR_12441,2018,EUR,CLF,0.027716,36.08024246
CURR_12442,2011,EUR,CLF,0.031289,31.96011378
CURR_12443,2010,EUR,CLF,0.030872,32.39181135
CURR_12444,2021,EUR,CLP,898.245666,0.001113281
CURR_12445,2020,EUR,CLP,902.092869,0.001108533
CURR_12446,2019,EUR,CLP,787.905087,0.001269188
CURR_12447,2018,EUR,CLP,757.199598,0.001320656
CURR_12448,2017,EUR,CLP,732.532209,0.001365128
CURR_12449,2016,EUR,CLP,748.365871,0.001336245
CURR_12450,2015,EUR,CLP,726.414446,0.001376625
CURR_12451,2014,EUR,CLP,757.017161,0.001320974
CURR_12452,2013,EUR,CLP,658.520668,0.001518555
CURR_12453,2012,EUR,CLP,624.936338,0.001600163
CURR_12454,2011,EUR,CLP,672.418947,0.001487168
CURR_12455,2010,EUR,CLP,677.194752,0.00147668
CURR_12456,2009,EUR,CLP,776.905771,0.001287157
CURR_12457,2008,EUR,CLP,762.503845,0.001311469
CURR_12458,2007,EUR,CLP,714.495193,0.00139959
CURR_12459,2006,EUR,CLP,666.13516,0.001501197
CURR_12460,2005,EUR,CLP,697.270145,0.001434164
CURR_12461,2004,EUR,CLP,758.369732,0.001318618
CURR_12462,2003,EUR,CLP,781.980543,0.001278804
CURR_12463,2002,EUR,CLP,653.075973,0.001531215
CURR_12464,2001,EUR,CLP,573.253851,0.001744428
CURR_12465,2000,EUR,CLP,517.020952,0.001934158
CURR_12466,1999,EUR,CLP,593.615176,0.001684593
CURR_12467,1998,EUR,CLP,505.496565,0.001978253
CURR_12468,1997,EUR,CLP,523.938699,0.00190862
CURR_12469,1996,EUR,CLP,550.68724,0.001815913
CURR_12470,1995,EUR,CLP,497.052216,0.002011861
CURR_12471,1994,EUR,CLP,473.820477,0.002110504
CURR_12472,1993,EUR,CLP,494.779942,0.002021101
CURR_12473,1992,EUR,CLP,487.930269,0.002049473
CURR_12474,1991,EUR,CLP,474.745916,0.00210639
CURR_12475,1990,EUR,CLP,364.025961,0.002747057
CURR_12476,1989,EUR,CLP,308.48683,0.003241629
CURR_12477,1988,EUR,CLP,315.284245,0.003171741
CURR_12478,1987,EUR,CLP,233.420534,0.004284113
CURR_12479,1986,EUR,CLP,168.946365,0.005919038
CURR_12480,1985,EUR,CLP,110.190386,0.009075202
CURR_12481,1984,EUR,CLP,79.131201,0.01263724
CURR_12482,1983,EUR,CLP,73.924932,0.013527236
CURR_12483,1982,EUR,CLP,53.11936,0.018825528
CURR_12484,1981,EUR,CLP,49.074194,0.020377309
CURR_12485,1980,EUR,CLP,54.497264,0.018349545
CURR_12486,1979,EUR,CLP,49.900859,0.020039735
CURR_12487,1978,EUR,CLP,39.792964,0.025130071
CURR_12488,1977,EUR,CLP,24.189713,0.041339887
CURR_12489,1976,EUR,CLP,14.255862,0.070146583
CURR_12490,1975,EUR,CLP,5.864193,0.170526448
CURR_12491,1974,EUR,CLP,0.670766,1.490832869
CURR_12492,1973,EUR,CLP,0.083512,11.97432704
CURR_12493,1972,EUR,CLP,0.021678,46.12971676
CURR_12494,1971,EUR,CLP,0.011768,84.97620666
CURR_12495,1970,EUR,CLP,0.010614,94.21518749
CURR_12496,1969,EUR,CLP,0.008079,123.7776953
CURR_12497,1968,EUR,CLP,0.00651,153.609831
CURR_12498,1967,EUR,CLP,0.004879,204.9600328
CURR_12499,1966,EUR,CLP,0.00371,269.541779
CURR_12500,1965,EUR,CLP,0.003046,328.2994091
CURR_12501,1964,EUR,CLP,0.002228,448.8330341
CURR_12502,1963,EUR,CLP,0.001567,638.1620932
CURR_12503,1962,EUR,CLP,0.001022,978.4735812
CURR_12504,1961,EUR,CLP,0.001012,988.1422925
CURR_12505,1960,EUR,CLP,0.000999,1001.001001
CURR_12506,2021,EUR,CNY,7.628231,0.131091992
CURR_12507,2020,EUR,CNY,7.874697,0.126989013
CURR_12508,2019,EUR,CNY,7.735491,0.129274276
CURR_12509,2018,EUR,CNY,7.808079,0.128072475
CURR_12510,2017,EUR,CNY,7.629113,0.131076837
CURR_12511,2016,EUR,CNY,7.352221,0.136013322
CURR_12512,2015,EUR,CNY,6.973325,0.143403613
CURR_12513,2014,EUR,CNY,8.185747,0.122163561
CURR_12514,2013,EUR,CNY,8.164629,0.122479539
CURR_12515,2012,EUR,CNY,8.105231,0.123377113
CURR_12516,2011,EUR,CNY,8.995856,0.111162295
CURR_12517,2010,EUR,CNY,8.971084,0.111469249
CURR_12518,2009,EUR,CNY,9.527074,0.104964021
CURR_12519,2008,EUR,CNY,10.223613,0.097812779
CURR_12520,2007,EUR,CNY,10.417824,0.095989335
CURR_12521,2006,EUR,CNY,10.009558,0.099904511
CURR_12522,2005,EUR,CNY,10.190984,0.098125951
CURR_12523,2004,EUR,CNY,10.287407,0.097206225
CURR_12524,2003,EUR,CNY,9.354596,0.106899325
CURR_12525,2002,EUR,CNY,7.819895,0.127878955
CURR_12526,2001,EUR,CNY,7.406369,0.135018928
CURR_12527,2000,EUR,CNY,7.638273,0.130919646
CURR_12528,1999,EUR,CNY,8.815232,0.113440009
CURR_12529,1998,EUR,CNY,9.21924,0.108468811
CURR_12530,1997,EUR,CNY,9.357102,0.106870696
CURR_12531,1996,EUR,CNY,10.759869,0.092937934
CURR_12532,1995,EUR,CNY,11.151665,0.089672708
CURR_12533,1994,EUR,CNY,10.380863,0.096331105
CURR_12534,1993,EUR,CNY,6.844754,0.146097289
CURR_12535,1992,EUR,CNY,7.194331,0.138998331
CURR_12536,1991,EUR,CNY,6.593317,0.151668728
CURR_12537,1990,EUR,CNY,6.097896,0.16399099
CURR_12538,1989,EUR,CNY,4.120571,0.242684812
CURR_12539,1988,EUR,CNY,4.365628,0.229062119
CURR_12540,1987,EUR,CNY,4.28561,0.233339011
CURR_12541,1986,EUR,CNY,3.377143,0.296108279
CURR_12542,1985,EUR,CNY,2.181248,0.458453142
CURR_12543,1984,EUR,CNY,1.77334,0.563907654
CURR_12544,1983,EUR,CNY,1.710563,0.584602847
CURR_12545,1982,EUR,CNY,1.788641,0.559083684
CURR_12546,1981,EUR,CNY,1.829645,0.546554113
CURR_12547,1980,EUR,CNY,2.093813,0.47759757
CURR_12548,1979,EUR,CNY,2.083343,0.479997773
CURR_12549,1978,EUR,CNY,2.116369,0.472507394
CURR_12550,1977,EUR,CNY,2.086765,0.479210644
CURR_12551,1976,EUR,CNY,2.120115,0.471672527
CURR_12552,1975,EUR,CNY,2.221039,0.45023973
CURR_12553,1974,EUR,CNY,2.219042,0.450644918
CURR_12554,1973,EUR,CNY,2.319024,0.431215891
CURR_12555,1972,EUR,CNY,2.335873,0.428105466
CURR_12556,1971,EUR,CNY,2.372885,0.421427924
CURR_12557,1970,EUR,CNY,2.316873,0.431616234
CURR_12558,1969,EUR,CNY,2.308029,0.433270119
CURR_12559,1968,EUR,CNY,2.330513,0.429090076
CURR_12560,1967,EUR,CNY,2.369951,0.421949652
CURR_12561,1966,EUR,CNY,2.371621,0.421652532
CURR_12562,1965,EUR,CNY,2.375478,0.420967906
CURR_12563,1964,EUR,CNY,2.377456,0.420617669
CURR_12564,1963,EUR,CNY,2.378491,0.420434637
CURR_12565,1962,EUR,CNY,2.378392,0.420452137
CURR_12566,1961,EUR,CNY,2.372646,0.421470375
CURR_12567,1960,EUR,CNY,2.345165,0.426409229
CURR_12568,2021,EUR,COP,4430.15467,0.000225726
CURR_12569,2020,EUR,COP,4216.221554,0.000237179
CURR_12570,2019,EUR,COP,3674.142051,0.000272172
CURR_12571,2018,EUR,COP,3487.089851,0.000286772
CURR_12572,2017,EUR,COP,3334.816702,0.000299867
CURR_12573,2016,EUR,COP,3376.585401,0.000296157
CURR_12574,2015,EUR,COP,3046.115413,0.000328287
CURR_12575,2014,EUR,COP,2652.036438,0.000377069
CURR_12576,2013,EUR,COP,2484.495797,0.000402496
CURR_12577,2012,EUR,COP,2309.605883,0.000432974
CURR_12578,2011,EUR,COP,2570.281314,0.000389062
CURR_12579,2010,EUR,COP,2516.825737,0.000397326
CURR_12580,2009,EUR,COP,2987.147517,0.000334768
CURR_12581,2008,EUR,COP,2873.41455,0.000348018
CURR_12582,2007,EUR,COP,2839.860389,0.00035213
CURR_12583,2006,EUR,COP,2963.705682,0.000337415
CURR_12584,2005,EUR,COP,2888.648466,0.000346183
CURR_12585,2004,EUR,COP,3272.970146,0.000305533
CURR_12586,2003,EUR,COP,3253.570488,0.000307355
CURR_12587,2002,EUR,COP,2375.600039,0.000420946
CURR_12588,2001,EUR,COP,2073.367608,0.000482307
CURR_12589,2000,EUR,COP,2009.22252,0.000497705
CURR_12590,1999,EUR,COP,2049.082342,0.000488023
CURR_12591,1998,EUR,COP,1566.1017,0.000638528
CURR_12592,1997,EUR,COP,1425.713733,0.000701403
CURR_12593,1996,EUR,COP,1384.75901,0.000722147
CURR_12594,1995,EUR,COP,1143.530459,0.000874485
CURR_12595,1994,EUR,COP,952.695797,0.001049653
CURR_12596,1993,EUR,COP,1056.564061,0.000946464
CURR_12597,1992,EUR,COP,1021.790854,0.000978674
CURR_12598,1991,EUR,COP,860.60132,0.001161978
CURR_12599,1990,EUR,COP,599.6504,0.001667638
CURR_12600,1989,EUR,COP,442.087932,0.002261993
CURR_12601,1988,EUR,COP,384.980835,0.002597532
CURR_12602,1987,EUR,COP,258.103243,0.003874419
CURR_12603,1986,EUR,COP,170.112269,0.005878471
CURR_12604,1985,EUR,COP,97.484629,0.010258027
CURR_12605,1984,EUR,COP,81.011291,0.012343958
CURR_12606,1983,EUR,COP,73.986827,0.01351592
CURR_12607,1982,EUR,COP,66.868014,0.014954833
CURR_12608,1981,EUR,COP,68.56615,0.014584456
CURR_12609,1980,EUR,COP,66.067883,0.015135947
CURR_12610,1979,EUR,COP,57.006922,0.017541729
CURR_12611,1978,EUR,COP,49.143918,0.020348398
CURR_12612,1977,EUR,COP,41.306666,0.024209168
CURR_12613,1976,EUR,COP,37.887658,0.026393819
CURR_12614,1975,EUR,COP,36.936435,0.027073539
CURR_12615,1974,EUR,COP,29.49081,0.033908869
CURR_12616,1973,EUR,COP,27.553178,0.036293454
CURR_12617,1972,EUR,COP,22.75004,0.043955967
CURR_12618,1971,EUR,COP,19.211961,0.052050907
CURR_12619,1970,EUR,COP,17.357279,0.057612717
CURR_12620,1969,EUR,COP,16.238211,0.061583139
CURR_12621,1968,EUR,COP,15.421829,0.064843152
CURR_12622,1967,EUR,COP,13.965107,0.071607042
CURR_12623,1966,EUR,COP,13.005428,0.076890972
CURR_12624,1965,EUR,COP,10.10766,0.098934867
CURR_12625,1964,EUR,COP,8.691616,0.115053403
CURR_12626,1963,EUR,COP,8.6954,0.115003335
CURR_12627,1962,EUR,COP,6.667364,0.149984312
CURR_12628,1961,EUR,COP,6.457336,0.154862624
CURR_12629,1960,EUR,COP,6.320624,0.158212227
CURR_12630,2021,EUR,CRC,734.92861,0.001360676
CURR_12631,2020,EUR,CRC,668.531226,0.001495816
CURR_12632,2019,EUR,CRC,657.285451,0.001521409
CURR_12633,2018,EUR,CRC,681.281068,0.001467823
CURR_12634,2017,EUR,CRC,640.329225,0.001561697
CURR_12635,2016,EUR,CRC,601.099316,0.001663619
CURR_12636,2015,EUR,CRC,592.142953,0.001688781
CURR_12637,2014,EUR,CRC,713.028352,0.001402469
CURR_12638,2013,EUR,CRC,665.900466,0.001501726
CURR_12639,2012,EUR,CRC,645.555605,0.001549053
CURR_12640,2011,EUR,CRC,698.432793,0.001431777
CURR_12641,2010,EUR,CRC,695.825418,0.001437142
CURR_12642,2009,EUR,CRC,795.999805,0.001256282
CURR_12643,2008,EUR,CRC,770.669563,0.001297573
CURR_12644,2007,EUR,CRC,708.013676,0.001412402
CURR_12645,2006,EUR,CRC,642.273232,0.00155697
CURR_12646,2005,EUR,CRC,594.366905,0.001682462
CURR_12647,2004,EUR,CRC,545.333671,0.00183374
CURR_12648,2003,EUR,CRC,450.349547,0.002220497
CURR_12649,2002,EUR,CRC,340.471416,0.002937104
CURR_12650,2001,EUR,CRC,296.933843,0.003367754
CURR_12651,2000,EUR,CRC,292.309815,0.003421028
CURR_12652,1999,EUR,CRC,333.322618,0.003000096
CURR_12653,1998,EUR,CRC,282.494007,0.003539898
CURR_12654,1997,EUR,CRC,290.646995,0.0034406
CURR_12655,1996,EUR,CRC,277.421832,0.003604619
CURR_12656,1995,EUR,CRC,225.153187,0.004441421
CURR_12657,1994,EUR,CRC,177.119314,0.005645912
CURR_12658,1993,EUR,CRC,174.0466,0.005745588
CURR_12659,1992,EUR,CRC,181.009613,0.005524568
CURR_12660,1991,EUR,CRC,166.442309,0.006008088
CURR_12661,1990,EUR,CRC,109.337078,0.009146028
CURR_12662,1989,EUR,CRC,94.184613,0.010617446
CURR_12663,1988,EUR,CRC,97.546531,0.010251518
CURR_12664,1987,EUR,CRC,66.78582,0.014973238
CURR_12665,1986,EUR,CRC,49.026138,0.020397283
CURR_12666,1985,EUR,CRC,34.560948,0.028934391
CURR_12667,1984,EUR,CRC,35.784059,0.027945404
CURR_12668,1983,EUR,CRC,38.557529,0.025935272
CURR_12669,1982,EUR,CRC,39.031295,0.025620467
CURR_12670,1981,EUR,CRC,27.385078,0.036516237
CURR_12671,1980,EUR,CRC,11.975424,0.08350435
CURR_12672,1979,EUR,CRC,11.481831,0.087094123
CURR_12673,1978,EUR,CRC,10.772918,0.092825361
CURR_12674,1977,EUR,CRC,9.626089,0.10388435
CURR_12675,1976,EUR,CRC,9.358907,0.106850084
CURR_12676,1975,EUR,CRC,10.234597,0.097707804
CURR_12677,1974,EUR,CRC,8.972564,0.111450863
CURR_12678,1973,EUR,CRC,7.747999,0.129065582
CURR_12679,1972,EUR,CRC,6.903365,0.144856892
CURR_12680,1971,EUR,CRC,6.386498,0.156580336
CURR_12681,1970,EUR,CRC,6.234959,0.160385978
CURR_12682,1969,EUR,CRC,6.211159,0.161000548
CURR_12683,1968,EUR,CRC,6.271666,0.159447266
CURR_12684,1967,EUR,CRC,6.377798,0.156793928
CURR_12685,1966,EUR,CRC,6.382293,0.156683499
CURR_12686,1965,EUR,CRC,6.392673,0.156429087
CURR_12687,1964,EUR,CRC,6.397995,0.156298966
CURR_12688,1963,EUR,CRC,6.40078,0.156230959
CURR_12689,1962,EUR,CRC,6.400515,0.156237428
CURR_12690,1961,EUR,CRC,5.736106,0.174334296
CURR_12691,1960,EUR,CRC,5.348953,0.186952475
CURR_12692,2021,EUR,CUC,1.18274,0.845494361
CURR_12693,2020,EUR,CUC,1.142196,0.87550648
CURR_12694,2019,EUR,CUC,1.119485,0.893267887
CURR_12695,2018,EUR,CUC,1.180956,0.846771599
CURR_12696,2017,EUR,CUC,1.129681,0.885205647
CURR_12697,2016,EUR,CUC,1.106903,0.903421528
CURR_12698,2015,EUR,CUC,1.109513,0.901296335
CURR_12699,2014,EUR,CUC,1.328501,0.752728075
CURR_12700,2013,EUR,CUC,1.328118,0.752945145
CURR_12701,2012,EUR,CUC,1.284789,0.778337922
CURR_12702,2011,EUR,CUC,1.371976,0.728875724
CURR_12703,2010,EUR,CUC,1.227495,0.81466727
CURR_12704,2009,EUR,CUC,1.291444,0.774327032
CURR_12705,2008,EUR,CUC,1.39231,0.718230854
CURR_12706,2007,EUR,CUC,1.370478,0.729672421
CURR_12707,2006,EUR,CUC,1.255623,0.796417396
CURR_12708,2005,EUR,CUC,1.244114,0.803784862
CURR_12709,2004,EUR,CUC,1.243943,0.803895355
CURR_12710,2003,EUR,CUC,1.131148,0.884057612
CURR_12711,2002,EUR,CUC,0.945574,1.057558689
CURR_12712,2001,EUR,CUC,0.895571,1.116606054
CURR_12713,2000,EUR,CUC,0.923612,1.082705725
CURR_12714,1999,EUR,CUC,1.065929,0.938148789
CURR_12715,1998,EUR,CUC,1.114781,0.897037176
CURR_12716,1997,EUR,CUC,1.131451,0.883820864
CURR_12717,1996,EUR,CUC,1.290422,0.774940291
CURR_12718,1995,EUR,CUC,1.332457,0.750493262
CURR_12719,1994,EUR,CUC,1.201994,0.831950908
CURR_12720,2021,EUR,CUP,29.568508,0.033819765
CURR_12721,2020,EUR,CUP,28.554903,0.035020256
CURR_12722,2019,EUR,CUP,27.987137,0.0357307
CURR_12723,2018,EUR,CUP,30.784778,0.032483587
CURR_12724,2017,EUR,CUP,29.936277,0.033404287
CURR_12725,2016,EUR,CUP,29.332901,0.034091412
CURR_12726,2015,EUR,CUP,29.401278,0.034012127
CURR_12727,2014,EUR,CUP,35.205543,0.028404618
CURR_12728,2013,EUR,CUP,35.197672,0.02841097
CURR_12729,2012,EUR,CUP,34.04484,0.029373027
CURR_12730,2011,EUR,CUP,36.8869,0.027109895
CURR_12731,2010,EUR,CUP,35.131873,0.028464181
CURR_12732,2009,EUR,CUP,36.958295,0.027057525
CURR_12733,2008,EUR,CUP,38.97733,0.025655939
CURR_12734,2007,EUR,CUP,36.317516,0.027534923
CURR_12735,2006,EUR,CUP,32.64278,0.030634646
CURR_12736,2005,EUR,CUP,30.687229,0.032586846
CURR_12737,2004,EUR,CUP,24.120766,0.041458053
CURR_12738,2003,EUR,CUP,21.2531,0.047051959
CURR_12739,2002,EUR,CUP,19.858922,0.050355201
CURR_12740,2001,EUR,CUP,18.649818,0.053619826
CURR_12741,2021,EUR,CVE,110.262,0.009069308
CURR_12742,2020,EUR,CVE,110.262,0.009069308
CURR_12743,2019,EUR,CVE,110.262,0.009069308
CURR_12744,2018,EUR,CVE,110.262,0.009069308
CURR_12745,2017,EUR,CVE,110.290123,0.009066995
CURR_12746,2016,EUR,CVE,110.262,0.009069308
CURR_12747,2015,EUR,CVE,110.262,0.009069308
CURR_12748,2014,EUR,CVE,110.262,0.009069308
CURR_12749,2013,EUR,CVE,110.262,0.009069308
CURR_12750,2012,EUR,CVE,110.262,0.009069308
CURR_12751,2011,EUR,CVE,110.262,0.009069308
CURR_12752,2010,EUR,CVE,110.262,0.009069308
CURR_12753,2009,EUR,CVE,110.262,0.009069308
CURR_12754,2008,EUR,CVE,110.262,0.009069308
CURR_12755,2007,EUR,CVE,110.262,0.009069308
CURR_12756,2006,EUR,CVE,110.262,0.009069308
CURR_12757,2005,EUR,CVE,110.262,0.009069308
CURR_12758,2004,EUR,CVE,110.262,0.009069308
CURR_12759,2003,EUR,CVE,110.262,0.009069308
CURR_12760,2002,EUR,CVE,110.262,0.009069308
CURR_12761,2001,EUR,CVE,110.262,0.009069308
CURR_12762,2000,EUR,CVE,114.330525,0.008746571
CURR_12763,1999,EUR,CVE,120.76146,0.008280788
CURR_12764,1998,EUR,CVE,107.79845,0.009276571
CURR_12765,1997,EUR,CVE,116.430822,0.008588791
CURR_12766,1996,EUR,CVE,110.32196,0.009064378
CURR_12767,1995,EUR,CVE,96.276933,0.010386704
CURR_12768,1994,EUR,CVE,92.345808,0.010828862
CURR_12769,1993,EUR,CVE,98.458266,0.010156588
CURR_12770,1992,EUR,CVE,91.533507,0.010924961
CURR_12771,1991,EUR,CVE,97.076969,0.010301104
CURR_12772,1990,EUR,CVE,83.610839,0.011960172
CURR_12773,1989,EUR,CVE,90.109894,0.01109756
