Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_06292,1998,USD,MUR,23.666124,0.04225449
CURR_06293,1997,USD,MUR,23.283992,0.042947962
CURR_06294,1996,USD,MUR,18.582581,0.053813838
CURR_06295,1995,USD,MUR,16.358142,0.061131637
CURR_06296,1994,USD,MUR,16.881743,0.05923559
CURR_06297,1993,USD,MUR,18.254474,0.054781091
CURR_06298,1992,USD,MUR,16.126645,0.062009178
CURR_06299,1991,USD,MUR,17.274974,0.057887207
CURR_06300,1990,USD,MUR,13.99801,0.071438726
CURR_06301,1989,USD,MUR,16.156969,0.061892797
CURR_06302,1988,USD,MUR,14.811345,0.067515813
CURR_06303,1987,USD,MUR,11.946005,0.083709993
CURR_06304,1986,USD,MUR,12.167544,0.082185854
CURR_06305,1985,USD,MUR,14.439303,0.06925542
CURR_06306,1984,USD,MUR,14.551874,0.068719671
CURR_06307,1983,USD,MUR,12.75166,0.078421162
CURR_06308,1982,USD,MUR,12.045664,0.083017424
CURR_06309,1981,USD,MUR,10.533287,0.094937126
CURR_06310,1980,USD,MUR,7.953126,0.125736723
CURR_06311,1979,USD,MUR,6.308108,0.158526138
CURR_06312,1978,USD,MUR,6.163275,0.1622514
CURR_06313,1977,USD,MUR,6.607308,0.151347568
CURR_06314,1976,USD,MUR,6.681525,0.149666431
CURR_06315,1975,USD,MUR,6.026797,0.165925615
CURR_06316,1974,USD,MUR,5.703075,0.175344003
CURR_06317,1973,USD,MUR,5.442266,0.183746991
CURR_06318,1972,USD,MUR,5.338526,0.187317623
CURR_06319,1971,USD,MUR,5.485759,0.182290181
CURR_06320,1970,USD,MUR,5.55555,0.18000018
CURR_06321,1969,USD,MUR,5.55555,0.18000018
CURR_06322,1968,USD,MUR,5.55555,0.18000018
CURR_06323,1967,USD,MUR,4.828038,0.207123473
CURR_06324,1966,USD,MUR,4.7619,0.21000021
CURR_06325,1965,USD,MUR,4.7619,0.21000021
CURR_06326,1964,USD,MUR,4.7619,0.21000021
CURR_06327,1963,USD,MUR,4.7619,0.21000021
CURR_06328,1962,USD,MUR,4.7619,0.21000021
CURR_06329,1961,USD,MUR,4.7619,0.21000021
CURR_06330,1960,USD,MUR,4.7619,0.21000021
CURR_06331,2021,USD,MVR,15.48459,0.064580334
CURR_06332,2020,USD,MVR,15.554049,0.064291941
CURR_06333,2019,USD,MVR,15.522205,0.064423837
CURR_06334,2018,USD,MVR,14.529269,0.068826587
CURR_06335,2017,USD,MVR,12.810157,0.078063056
CURR_06336,2016,USD,MVR,12.8,0.078125
CURR_06337,2015,USD,MVR,12.8,0.078125
CURR_06338,2014,USD,MVR,12.8,0.078125
CURR_06339,2013,USD,MVR,12.8,0.078125
CURR_06340,2012,USD,MVR,12.8,0.078125
CURR_06341,2011,USD,MVR,12.800015,0.078124908
CURR_06342,2010,USD,MVR,12.8,0.078125
CURR_06343,2009,USD,MVR,12.8,0.078125
CURR_06344,2008,USD,MVR,12.8,0.078125
CURR_06345,2007,USD,MVR,12.8,0.078125
CURR_06346,2006,USD,MVR,12.8,0.078125
CURR_06347,2005,USD,MVR,12.643724,0.079090622
CURR_06348,2004,USD,MVR,11.77,0.084961767
CURR_06349,2003,USD,MVR,11.77,0.084961767
CURR_06350,2002,USD,MVR,11.77,0.084961767
CURR_06351,2001,USD,MVR,11.77,0.084961767
CURR_06352,2000,USD,MVR,11.984819,0.08343889
CURR_06353,1999,USD,MVR,12.901474,0.077510523
CURR_06354,1998,USD,MVR,11.609817,0.086134002
CURR_06355,1997,USD,MVR,13.014638,0.076836559
CURR_06356,1996,USD,MVR,12.186102,0.082060695
CURR_06357,1995,USD,MVR,11.073957,0.090301958
CURR_06358,1994,USD,MVR,10.889959,0.09182771
CURR_06359,1993,USD,MVR,11.333513,0.088233895
CURR_06360,1992,USD,MVR,10.951803,0.091309166
CURR_06361,1991,USD,MVR,11.315555,0.088373924
CURR_06362,1990,USD,MVR,8.995571,0.111165817
CURR_06363,1989,USD,MVR,9.578669,0.104398638
CURR_06364,1988,USD,MVR,9.682554,0.103278536
CURR_06365,1987,USD,MVR,8.555378,0.116885543
CURR_06366,1986,USD,MVR,6.461054,0.154773509
CURR_06367,1985,USD,MVR,6.636975,0.150671051
CURR_06368,1984,USD,MVR,7.43393,0.13451835
CURR_06369,1983,USD,MVR,7.679623,0.130214725
CURR_06370,1982,USD,MVR,7.947683,0.125822834
CURR_06371,1981,USD,MVR,8.899003,0.112372139
CURR_06372,1980,USD,MVR,7.814136,0.127973201
CURR_06373,1979,USD,MVR,7.488583,0.133536612
CURR_06374,1978,USD,MVR,8.96875,0.111498258
CURR_06375,1977,USD,MVR,8.76675,0.114067357
CURR_06376,1976,USD,MVR,8.364667,0.119550485
CURR_06377,1975,USD,MVR,5.764833,0.173465563
CURR_06378,1974,USD,MVR,3.93,0.254452926
CURR_06379,1973,USD,MVR,3.985667,0.250899034
CURR_06380,1972,USD,MVR,4.375,0.228571429
CURR_06381,1971,USD,MVR,4.734417,0.211219248
CURR_06382,1970,USD,MVR,4.75,0.210526316
CURR_06383,1969,USD,MVR,4.75,0.210526316
CURR_06384,1968,USD,MVR,4.75,0.210526316
CURR_06385,1967,USD,MVR,4.760908,0.210043966
CURR_06386,1966,USD,MVR,4.7619,0.21000021
CURR_06387,1965,USD,MVR,4.7619,0.21000021
CURR_06388,1964,USD,MVR,4.7619,0.21000021
CURR_06389,1963,USD,MVR,4.7619,0.21000021
CURR_06390,1962,USD,MVR,4.7619,0.21000021
CURR_06391,1961,USD,MVR,4.7619,0.21000021
CURR_06392,1960,USD,MVR,4.7619,0.21000021
CURR_06393,2021,USD,MWK,794.856514,0.001258089
CURR_06394,2020,USD,MWK,736.019641,0.001358659
CURR_06395,2019,USD,MWK,732.779006,0.001364668
CURR_06396,2018,USD,MWK,726.843589,0.001375812
CURR_06397,2017,USD,MWK,725.87416,0.001377649
CURR_06398,2016,USD,MWK,711.162679,0.001406148
CURR_06399,2015,USD,MWK,488.385337,0.002047564
CURR_06400,2014,USD,MWK,419.609291,0.002383169
CURR_06401,2013,USD,MWK,368.013678,0.00271729
CURR_06402,2012,USD,MWK,244.940589,0.004082623
CURR_06403,2011,USD,MWK,155.504704,0.006430674
CURR_06404,2010,USD,MWK,150.563541,0.006641714
CURR_06405,2009,USD,MWK,140.895665,0.00709745
CURR_06406,2008,USD,MWK,140.89802,0.007097332
CURR_06407,2007,USD,MWK,139.944309,0.0071457
CURR_06408,2006,USD,MWK,135.803052,0.007363605
CURR_06409,2005,USD,MWK,117.893595,0.008482225
CURR_06410,2004,USD,MWK,108.367821,0.009227832
CURR_06411,2003,USD,MWK,95.212504,0.010502822
CURR_06412,2002,USD,MWK,75.703965,0.013209348
CURR_06413,2001,USD,MWK,71.247028,0.014035673
CURR_06414,2000,USD,MWK,53.526179,0.018682447
CURR_06415,1999,USD,MWK,48.326426,0.020692612
CURR_06416,1998,USD,MWK,30.649803,0.032626637
CURR_06417,1997,USD,MWK,18.183091,0.05499615
CURR_06418,1996,USD,MWK,15.849664,0.06309282
CURR_06419,1995,USD,MWK,14.379907,0.069541479
CURR_06420,1994,USD,MWK,8.211733,0.121776974
CURR_06421,1993,USD,MWK,4.554073,0.219583656
CURR_06422,1992,USD,MWK,3.733725,0.267829045
CURR_06423,1991,USD,MWK,3.09393,0.323213518
CURR_06424,1990,USD,MWK,2.569987,0.389107027
CURR_06425,1989,USD,MWK,2.923687,0.342033877
CURR_06426,1988,USD,MWK,2.82312,0.354218028
CURR_06427,1987,USD,MWK,2.048859,0.488076534
CURR_06428,1986,USD,MWK,1.681575,0.594680582
CURR_06429,1985,USD,MWK,1.60742,0.622114942
CURR_06430,1984,USD,MWK,1.49035,0.670983326
CURR_06431,1983,USD,MWK,1.279679,0.781445972
CURR_06432,1982,USD,MWK,1.169395,0.855143044
CURR_06433,1981,USD,MWK,1.055267,0.947627472
CURR_06434,1980,USD,MWK,0.840507,1.189758086
CURR_06435,1979,USD,MWK,0.816878,1.22417301
CURR_06436,1978,USD,MWK,0.843745,1.185192209
CURR_06437,1977,USD,MWK,0.902928,1.107508018
CURR_06438,1976,USD,MWK,0.913011,1.095277056
CURR_06439,1975,USD,MWK,0.863833,1.157631163
CURR_06440,1974,USD,MWK,0.841203,1.188773697
CURR_06441,1973,USD,MWK,0.819262,1.220610745
CURR_06442,1972,USD,MWK,0.801558,1.247570357
CURR_06443,1971,USD,MWK,0.830894,1.203522952
CURR_06444,1970,USD,MWK,0.833333,1.20000048
CURR_06445,1969,USD,MWK,0.833333,1.20000048
CURR_06446,1968,USD,MWK,0.833333,1.20000048
CURR_06447,1967,USD,MWK,0.724206,1.380822584
CURR_06448,1966,USD,MWK,0.714285,1.4000014
CURR_06449,1965,USD,MWK,0.714285,1.4000014
CURR_06450,1964,USD,MWK,0.714285,1.4000014
CURR_06451,1963,USD,MWK,0.714285,1.4000014
CURR_06452,1962,USD,MWK,0.714285,1.4000014
CURR_06453,1961,USD,MWK,0.714285,1.4000014
CURR_06454,1960,USD,MWK,0.714285,1.4000014
CURR_06455,2021,USD,MXN,20.286191,0.049294616
CURR_06456,2020,USD,MXN,21.484852,0.046544421
CURR_06457,2019,USD,MXN,19.257458,0.051927934
CURR_06458,2018,USD,MXN,19.240696,0.051973172
CURR_06459,2017,USD,MXN,18.911494,0.052877895
CURR_06460,2016,USD,MXN,18.685217,0.053518244
CURR_06461,2015,USD,MXN,15.883624,0.062957924
CURR_06462,2014,USD,MXN,13.302101,0.075176094
CURR_06463,2013,USD,MXN,12.769587,0.078311068
CURR_06464,2012,USD,MXN,13.162566,0.075973028
CURR_06465,2011,USD,MXN,12.438509,0.080395488
CURR_06466,2010,USD,MXN,12.628245,0.079187567
CURR_06467,2009,USD,MXN,13.502486,0.074060436
CURR_06468,2008,USD,MXN,11.147654,0.089704973
CURR_06469,2007,USD,MXN,10.925657,0.091527677
CURR_06470,2006,USD,MXN,10.898402,0.091756571
CURR_06471,2005,USD,MXN,10.890895,0.091819818
CURR_06472,2004,USD,MXN,11.284339,0.088618394
CURR_06473,2003,USD,MXN,10.859933,0.092081599
CURR_06474,2002,USD,MXN,9.689736,0.103201986
CURR_06475,2001,USD,MXN,9.368299,0.106742964
CURR_06476,2000,USD,MXN,9.466333,0.105637526
CURR_06477,1999,USD,MXN,9.556318,0.104642813
CURR_06478,1998,USD,MXN,9.15797,0.109194505
CURR_06479,1997,USD,MXN,7.920781,0.126250177
CURR_06480,1996,USD,MXN,7.603726,0.131514471
CURR_06481,1995,USD,MXN,6.442337,0.155223174
CURR_06482,1994,USD,MXN,3.389476,0.295030854
CURR_06483,1993,USD,MXN,3.190465,0.313433935
CURR_06484,1992,USD,MXN,3.206943,0.311823441
CURR_06485,1991,USD,MXN,3.331349,0.300178696
CURR_06486,1990,USD,MXN,2.64883,0.377525171
CURR_06487,1989,USD,MXN,2.607905,0.383449551
CURR_06488,1988,USD,MXN,2.505464,0.399127667
CURR_06489,1987,USD,MXN,1.27842,0.782215547
CURR_06490,1986,USD,MXN,0.552768,1.809077226
CURR_06491,1985,USD,MXN,0.240185,4.163457335
CURR_06492,1984,USD,MXN,0.176967,5.650771048
CURR_06493,1983,USD,MXN,0.130819,7.64414955
CURR_06494,1982,USD,MXN,0.062487,16.00332869
CURR_06495,1981,USD,MXN,0.028895,34.60806368
CURR_06496,1980,USD,MXN,0.023754,42.09817294
CURR_06497,1979,USD,MXN,0.022805,43.85003289
CURR_06498,1978,USD,MXN,0.022767,43.92322221
CURR_06499,1977,USD,MXN,0.022573,44.30071324
CURR_06500,1976,USD,MXN,0.015426,64.82561908
CURR_06501,1975,USD,MXN,0.0125,80
CURR_06502,1974,USD,MXN,0.0125,80
CURR_06503,1973,USD,MXN,0.0125,80
CURR_06504,1972,USD,MXN,0.0125,80
CURR_06505,1971,USD,MXN,0.0125,80
CURR_06506,1970,USD,MXN,0.0125,80
CURR_06507,1969,USD,MXN,0.0125,80
CURR_06508,1968,USD,MXN,0.0125,80
CURR_06509,1967,USD,MXN,0.0125,80
CURR_06510,1966,USD,MXN,0.0125,80
CURR_06511,1965,USD,MXN,0.0125,80
CURR_06512,1964,USD,MXN,0.0125,80
CURR_06513,1963,USD,MXN,0.0125,80
CURR_06514,1962,USD,MXN,0.0125,80
CURR_06515,1961,USD,MXN,0.0125,80
CURR_06516,1960,USD,MXN,0.0125,80
CURR_06517,2021,USD,MYR,4.145229,0.241241196
CURR_06518,2020,USD,MYR,4.201395,0.238016183
CURR_06519,2019,USD,MYR,4.142847,0.241379901
CURR_06520,2018,USD,MYR,4.036542,0.2477368
CURR_06521,2017,USD,MYR,4.300317,0.232540996
CURR_06522,2016,USD,MYR,4.14411,0.241306336
CURR_06523,2015,USD,MYR,3.911086,0.25568346
CURR_06524,2014,USD,MYR,3.272003,0.305623192
CURR_06525,2013,USD,MYR,3.150645,0.317395327
CURR_06526,2012,USD,MYR,3.088957,0.323733869
CURR_06527,2011,USD,MYR,3.059202,0.326882631
CURR_06528,2010,USD,MYR,3.217862,0.310765347
CURR_06529,2009,USD,MYR,3.523205,0.283832476
CURR_06530,2008,USD,MYR,3.333984,0.299941451
CURR_06531,2007,USD,MYR,3.4369,0.290959877
CURR_06532,2006,USD,MYR,3.668316,0.27260465
CURR_06533,2005,USD,MYR,3.786871,0.264070257
CURR_06534,2004,USD,MYR,3.8,0.263157895
CURR_06535,2003,USD,MYR,3.8,0.263157895
CURR_06536,2002,USD,MYR,3.8,0.263157895
CURR_06537,2001,USD,MYR,3.8,0.263157895
CURR_06538,2000,USD,MYR,3.800002,0.263157756
CURR_06539,1999,USD,MYR,3.800248,0.263140721
CURR_06540,1998,USD,MYR,3.923134,0.254898252
CURR_06541,1997,USD,MYR,2.821746,0.354390509
CURR_06542,1996,USD,MYR,2.515556,0.397526432
CURR_06543,1995,USD,MYR,2.507724,0.398767966
CURR_06544,1994,USD,MYR,2.623294,0.381200125
CURR_06545,1993,USD,MYR,2.573706,0.388544768
CURR_06546,1992,USD,MYR,2.546898,0.392634491
CURR_06547,1991,USD,MYR,2.749874,0.363653026
CURR_06548,1990,USD,MYR,2.70447,0.369758215
CURR_06549,1989,USD,MYR,2.708056,0.369268582
CURR_06550,1988,USD,MYR,2.619206,0.381795094
CURR_06551,1987,USD,MYR,2.518586,0.397048185
CURR_06552,1986,USD,MYR,2.582019,0.387293819
CURR_06553,1985,USD,MYR,2.480494,0.403145502
CURR_06554,1984,USD,MYR,2.343856,0.426647371
CURR_06555,1983,USD,MYR,2.320849,0.430876804
CURR_06556,1982,USD,MYR,2.33569,0.428139008
CURR_06557,1981,USD,MYR,2.3042,0.433990105
CURR_06558,1980,USD,MYR,2.175828,0.459595152
CURR_06559,1979,USD,MYR,2.188205,0.456995574
CURR_06560,1978,USD,MYR,2.316253,0.431731767
CURR_06561,1977,USD,MYR,2.461814,0.40620453
CURR_06562,1976,USD,MYR,2.542319,0.39334167
CURR_06563,1975,USD,MYR,2.404318,0.41591836
CURR_06564,1974,USD,MYR,2.406711,0.415504811
CURR_06565,1973,USD,MYR,2.450057,0.408153769
CURR_06566,1972,USD,MYR,2.808297,0.356087693
CURR_06567,1971,USD,MYR,3.031706,0.329847287
CURR_06568,1970,USD,MYR,3.06122,0.326667146
CURR_06569,1969,USD,MYR,3.06122,0.326667146
CURR_06570,1968,USD,MYR,3.06122,0.326667146
CURR_06571,1967,USD,MYR,3.06122,0.326667146
CURR_06572,1966,USD,MYR,3.06122,0.326667146
CURR_06573,1965,USD,MYR,3.06122,0.326667146
CURR_06574,1964,USD,MYR,3.06122,0.326667146
CURR_06575,1963,USD,MYR,3.06122,0.326667146
CURR_06576,1962,USD,MYR,3.06122,0.326667146
CURR_06577,1961,USD,MYR,3.06122,0.326667146
CURR_06578,1960,USD,MYR,3.06122,0.326667146
CURR_06579,2021,USD,MZM,65491.38081,1.52692E-05
CURR_06580,2020,USD,MZM,69480.18518,1.43926E-05
CURR_06581,2019,USD,MZM,62510.14385,1.59974E-05
CURR_06582,2018,USD,MZM,60368.49866,1.65649E-05
CURR_06583,2017,USD,MZM,63587.74596,1.57263E-05
CURR_06584,2016,USD,MZM,63497.25619,1.57487E-05
CURR_06585,2015,USD,MZM,39017.71374,2.56294E-05
CURR_06586,2014,USD,MZM,31182.34097,3.20694E-05
CURR_06587,2013,USD,MZM,29916.87857,3.34259E-05
CURR_06588,2012,USD,MZM,28073.31144,3.5621E-05
CURR_06589,2011,USD,MZM,28804.73455,3.47165E-05
CURR_06590,2010,USD,MZM,34179.63861,2.92572E-05
CURR_06591,2009,USD,MZM,27358.00747,3.65524E-05
CURR_06592,2008,USD,MZM,24065.53699,4.15532E-05
CURR_06593,2007,USD,MZM,25628.17183,3.90196E-05
CURR_06594,2006,USD,MZM,26425.13964,3.78428E-05
CURR_06595,2005,USD,MZM,22838.85475,4.3785E-05
CURR_06596,2004,USD,MZM,22078.32757,4.52933E-05
CURR_06597,2003,USD,MZM,23237.07956,4.30347E-05
CURR_06598,2002,USD,MZM,23105.63412,4.32795E-05
CURR_06599,2001,USD,MZM,20646.34573,4.84347E-05
CURR_06600,2000,USD,MZM,9658.917017,0.000103531
CURR_06601,1999,USD,MZM,14.00321,0.071412198
CURR_06602,1998,USD,MZM,11.712977,0.085375392
CURR_06603,1997,USD,MZM,12.764278,0.07834364
CURR_06604,1996,USD,MZM,11.693016,0.085521135
CURR_06605,1995,USD,MZM,8.490661,0.117776461
CURR_06606,1994,USD,MZM,5.675936,0.176182395
CURR_06607,1993,USD,MZM,4.007369,0.249540284
CURR_06608,1992,USD,MZM,2.607661,0.38348543
CURR_06609,1991,USD,MZM,1.583178,0.631640915
CURR_06610,1990,USD,MZM,0.874991,1.142868898
CURR_06611,1989,USD,MZM,0.789233,1.267052949
CURR_06612,1988,USD,MZM,0.578274,1.729284042
CURR_06613,1987,USD,MZM,0.269686,3.708015989
CURR_06614,1986,USD,MZM,0.03653,27.37476047
CURR_06615,1985,USD,MZM,0.040376,24.76718843
CURR_06616,1984,USD,MZM,0.044754,22.34437145
CURR_06617,1983,USD,MZM,0.043772,22.84565476
CURR_06618,1982,USD,MZM,0.041845,23.89771777
CURR_06619,1981,USD,MZM,0.041666,24.00038401
CURR_06620,1980,USD,MZM,0.033534,29.82048071
CURR_06621,1979,USD,MZM,0.03,33.33333333
CURR_06622,1978,USD,MZM,0.03,33.33333333
CURR_06623,1977,USD,MZM,0.030407,32.88716414
CURR_06624,1976,USD,MZM,0.030229,33.08081643
CURR_06625,1975,USD,MZM,0.025553,39.13434822
CURR_06626,1974,USD,MZM,0.025408,39.35768262
CURR_06627,1973,USD,MZM,0.024515,40.79135223
CURR_06628,1972,USD,MZM,0.027053,36.96447714
CURR_06629,1971,USD,MZM,0.028312,35.32071207
CURR_06630,1970,USD,MZM,0.02875,34.7826087
CURR_06631,1969,USD,MZM,0.02875,34.7826087
CURR_06632,1968,USD,MZM,0.02875,34.7826087
CURR_06633,1967,USD,MZM,0.02875,34.7826087
CURR_06634,1966,USD,MZM,0.02875,34.7826087
CURR_06635,1965,USD,MZM,0.02875,34.7826087
CURR_06636,1964,USD,MZM,0.02875,34.7826087
CURR_06637,1963,USD,MZM,0.02875,34.7826087
CURR_06638,1962,USD,MZM,0.02875,34.7826087
CURR_06639,1961,USD,MZM,0.02875,34.7826087
CURR_06640,1960,USD,MZM,0.02875,34.7826087
CURR_06641,2021,USD,MZN,65.491381,0.015269185
CURR_06642,2020,USD,MZN,69.480185,0.014392593
CURR_06643,2019,USD,MZN,62.510144,0.015997404
CURR_06644,2018,USD,MZN,60.368499,0.016564931
CURR_06645,2017,USD,MZN,63.593523,0.015724872
CURR_06646,2016,USD,MZN,62.61966,0.015969426
CURR_06647,2015,USD,MZN,39.010615,0.025634049
CURR_06648,2014,USD,MZN,31.181564,0.032070232
CURR_06649,2013,USD,MZN,29.916772,0.033426066
CURR_06650,2012,USD,MZN,28.07253,0.035622012
CURR_06651,2011,USD,MZN,28.803251,0.034718303
CURR_06652,2010,USD,MZN,34.174371,0.029261694
CURR_06653,2009,USD,MZN,27.36453,0.036543657
CURR_06654,2008,USD,MZN,24.102707,0.041489116
CURR_06655,2021,USD,NAD,14.797705,0.067578047
CURR_06656,2020,USD,NAD,16.437017,0.06083829
CURR_06657,2019,USD,NAD,14.451807,0.069195499
CURR_06658,2018,USD,NAD,13.221779,0.075632787
CURR_06659,2017,USD,NAD,13.329855,0.075019571
CURR_06660,2016,USD,NAD,14.689176,0.068077338
CURR_06661,2015,USD,NAD,12.784335,0.078220729
CURR_06662,2014,USD,NAD,10.849925,0.092166536
CURR_06663,2013,USD,NAD,9.65575,0.103565233
CURR_06664,2012,USD,NAD,8.214127,0.121741483
CURR_06665,2011,USD,NAD,7.263859,0.13766787
CURR_06666,2010,USD,NAD,7.32073,0.136598399
CURR_06667,2009,USD,NAD,8.412076,0.11887672
CURR_06668,2008,USD,NAD,8.253408,0.12116207
CURR_06669,2007,USD,NAD,7.051328,0.141817258
CURR_06670,2006,USD,NAD,6.775199,0.147597141
CURR_06671,2005,USD,NAD,6.376283,0.156831182
CURR_06672,2004,USD,NAD,6.441153,0.155251707
CURR_06673,2003,USD,NAD,7.576789,0.131982031
CURR_06674,2002,USD,NAD,10.50167,0.09522295
CURR_06675,2001,USD,NAD,8.562235,0.116791936
CURR_06676,2000,USD,NAD,7.246853,0.137990932
CURR_06677,1999,USD,NAD,6.696802,0.149325006
CURR_06678,1998,USD,NAD,5.453048,0.183383678
CURR_06679,1997,USD,NAD,5.095238,0.196261686
CURR_06680,1996,USD,NAD,4.451343,0.224651302
CURR_06681,1995,USD,NAD,3.41259,0.293032565
CURR_06682,1994,USD,NAD,3.337552,0.2996208
CURR_06683,1993,USD,NAD,3.380033,0.2958551
CURR_06684,1992,USD,NAD,2.955266,0.338379016
CURR_06685,1991,USD,NAD,3.047579,0.328129312
CURR_06686,1990,USD,NAD,2.436669,0.410396324
CURR_06687,1989,USD,NAD,2.7787,0.35988052
CURR_06688,1988,USD,NAD,2.505864,0.399063956
CURR_06689,1987,USD,NAD,1.888652,0.529478167
CURR_06690,1986,USD,NAD,2.064643,0.484345235
CURR_06691,1985,USD,NAD,2.083895,0.479870627
CURR_06692,1984,USD,NAD,1.555618,0.642831338
CURR_06693,1983,USD,NAD,1.213598,0.823996084
CURR_06694,1982,USD,NAD,1.202972,0.831274543
CURR_06695,1981,USD,NAD,1.034381,0.966761764
CURR_06696,1980,USD,NAD,0.806081,1.240570116
CURR_06697,1979,USD,NAD,0.842023,1.187616015
CURR_06698,1978,USD,NAD,0.869565,1.150000288
CURR_06699,1977,USD,NAD,0.869565,1.150000288
CURR_06700,1976,USD,NAD,0.869565,1.150000288
CURR_06701,1975,USD,NAD,0.739508,1.352250415
CURR_06702,1974,USD,NAD,0.679477,1.471720161
CURR_06703,1973,USD,NAD,0.694114,1.440685536
CURR_06704,1972,USD,NAD,0.772828,1.293948977
CURR_06705,1971,USD,NAD,0.713048,1.402430131
CURR_06706,1970,USD,NAD,0.716413,1.395842901
CURR_06707,1969,USD,NAD,0.718057,1.392647102
CURR_06708,1968,USD,NAD,0.716998,1.39470403
CURR_06709,1967,USD,NAD,0.71705,1.394602887
CURR_06710,1966,USD,NAD,0.716983,1.394733208
CURR_06711,1965,USD,NAD,0.716334,1.395996839
CURR_06712,1964,USD,NAD,0.717259,1.394196518
CURR_06713,1963,USD,NAD,0.715287,1.398040227
CURR_06714,1962,USD,NAD,0.713266,1.402001497
CURR_06715,2021,USD,NGN,398.57237,0.002508955
CURR_06716,2020,USD,NGN,375.615087,0.0026623
CURR_06717,2019,USD,NGN,357.907011,0.002794022
CURR_06718,2018,USD,NGN,360.931044,0.002770612
CURR_06719,2017,USD,NGN,333.365252,0.002999713
CURR_06720,2016,USD,NGN,258.428162,0.003869547
CURR_06721,2015,USD,NGN,198.037129,0.005049558
CURR_06722,2014,USD,NGN,165.212232,0.006052821
CURR_06723,2013,USD,NGN,159.294324,0.006277688
CURR_06724,2012,USD,NGN,158.765348,0.006298604
CURR_06725,2011,USD,NGN,155.883482,0.006415048
CURR_06726,2010,USD,NGN,151.170644,0.006615041
CURR_06727,2009,USD,NGN,149.455236,0.006690967
CURR_06728,2008,USD,NGN,118.806205,0.008417069
CURR_06729,2007,USD,NGN,125.666028,0.0079576
CURR_06730,2006,USD,NGN,128.432155,0.007786212
CURR_06731,2005,USD,NGN,132.180347,0.007565421
CURR_06732,2004,USD,NGN,134.385241,0.007441293
CURR_06733,2003,USD,NGN,132.221175,0.007563085
CURR_06734,2002,USD,NGN,121.635743,0.008221268
CURR_06735,2001,USD,NGN,115.77807,0.008637214
CURR_06736,2000,USD,NGN,107.190916,0.009329149
CURR_06737,1999,USD,NGN,101.214753,0.009879983
CURR_06738,1998,USD,NGN,21.588145,0.04632172
CURR_06739,1997,USD,NGN,24.200426,0.041321587
CURR_06740,1996,USD,NGN,22.6581,0.044134327
CURR_06741,1995,USD,NGN,20.600438,0.048542657
CURR_06742,1994,USD,NGN,20.675013,0.048367563
CURR_06743,1993,USD,NGN,22.823646,0.043814209
CURR_06744,1992,USD,NGN,17.924682,0.055788995
CURR_06745,1991,USD,NGN,10.936803,0.091434398
CURR_06746,1990,USD,NGN,7.570239,0.132096226
CURR_06747,1989,USD,NGN,7.80286,0.128158137
CURR_06748,1988,USD,NGN,5.000741,0.199970364
CURR_06749,1987,USD,NGN,3.72533,0.268432595
CURR_06750,1986,USD,NGN,1.585301,0.630795035
CURR_06751,1985,USD,NGN,0.835712,1.196584469
CURR_06752,1984,USD,NGN,0.808271,1.237208807
CURR_06753,1983,USD,NGN,0.789106,1.26725687
CURR_06754,1982,USD,NGN,0.746126,1.340256203
CURR_06755,1981,USD,NGN,0.728078,1.373479215
CURR_06756,1980,USD,NGN,0.56591,1.767065434
CURR_06757,1979,USD,NGN,0.604007,1.655609952
CURR_06758,1978,USD,NGN,0.635272,1.574128877
CURR_06759,1977,USD,NGN,0.644701,1.551106637
CURR_06760,1976,USD,NGN,0.626601,1.595911912
CURR_06761,1975,USD,NGN,0.615502,1.62469009
CURR_06762,1974,USD,NGN,0.630282,1.586591399
CURR_06763,1973,USD,NGN,0.657895,1.519999392
CURR_06764,1972,USD,NGN,0.657895,1.519999392
CURR_06765,1971,USD,NGN,0.712856,1.40280786
CURR_06766,1970,USD,NGN,0.714286,1.39999944
CURR_06767,1969,USD,NGN,0.714286,1.39999944
CURR_06768,1968,USD,NGN,0.714286,1.39999944
CURR_06769,1967,USD,NGN,0.714286,1.39999944
CURR_06770,1966,USD,NGN,0.714286,1.39999944
CURR_06771,1965,USD,NGN,0.714286,1.39999944
CURR_06772,1964,USD,NGN,0.714286,1.39999944
CURR_06773,1963,USD,NGN,0.714286,1.39999944
CURR_06774,1962,USD,NGN,0.714286,1.39999944
CURR_06775,1961,USD,NGN,0.714286,1.39999944
