,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
4039,The former Yugoslav Republic of Macedonia,1993,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3902,0,130,807,No
4040,The former Yugoslav Republic of Macedonia,1992,108.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3903,0,130,807,No
4041,The former Yugoslav Republic of Macedonia,1991,136.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3904,0,130,807,No
4042,The former Yugoslav Republic of Macedonia,1990,167.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3905,0,130,807,No
4043,Timor-Leste,2012,758.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3906,0,130,626,No
4044,Timor-Leste,2011,689.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3907,0,130,626,No
4045,Timor-Leste,2010,666.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3908,0,130,626,No
4046,Timor-Leste,2009,687.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3909,0,130,626,No
4047,Timor-Leste,2008,753.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3910,0,130,626,No
4048,Timor-Leste,2007,789.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3911,0,130,626,No
4049,Timor-Leste,2006,766.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3912,0,130,626,No
4050,Timor-Leste,2005,722.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3913,0,130,626,No
4051,Timor-Leste,2004,726.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3914,0,130,626,No
4052,Timor-Leste,2003,759.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3915,0,130,626,No
4053,Timor-Leste,2002,817.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3916,0,130,626,No
4054,Togo,2012,104.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3917,0,130,768,No
4055,Togo,2011,102.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3918,0,130,768,No
4056,Togo,2010,99.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3919,0,130,768,No
4057,Togo,2009,90.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3920,0,130,768,No
4058,Togo,2008,98.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3921,0,130,768,No
4059,Togo,2007,100.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3922,0,130,768,No
4060,Togo,2006,104.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3923,0,130,768,No
4061,Togo,2005,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3924,0,130,768,No
4062,Togo,2004,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3925,0,130,768,No
4063,Togo,2003,113.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3926,0,130,768,No
4064,Togo,2002,115.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3927,0,130,768,No
4065,Togo,2001,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3928,0,130,768,No
4066,Togo,2000,114.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3929,0,130,768,No
4067,Togo,1999,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3930,0,130,768,No
4068,Togo,1998,105.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3931,0,130,768,No
4069,Togo,1997,101.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3932,0,130,768,No
4070,Togo,1996,96.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3933,0,130,768,No
4071,Togo,1995,92.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3934,0,130,768,No
4072,Togo,1994,88.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3935,0,130,768,No
4073,Togo,1993,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3936,0,130,768,No
4074,Togo,1992,79.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3937,0,130,768,No
4075,Togo,1991,75.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3938,0,130,768,No
4076,Togo,1990,71.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3939,0,130,768,No
4077,Tonga,2012,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3940,0,130,776,No
4078,Tonga,2011,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3941,0,130,776,No
4079,Tonga,2010,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3942,0,130,776,No
4080,Tonga,2009,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3943,0,130,776,No
4081,Tonga,2008,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3944,0,130,776,No
4082,Tonga,2007,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3945,0,130,776,No
4083,Tonga,2006,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3946,0,130,776,No
4084,Tonga,2005,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3947,0,130,776,No
4085,Tonga,2004,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3948,0,130,776,No
4086,Tonga,2003,35.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3949,0,130,776,No
4087,Tonga,2002,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3950,0,130,776,No
4088,Tonga,2001,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3951,0,130,776,No
4089,Tonga,2000,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3952,0,130,776,No
4090,Tonga,1999,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3953,0,130,776,No
4091,Tonga,1998,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3954,0,130,776,No
4092,Tonga,1997,44.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3955,0,130,776,No
4093,Tonga,1996,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3956,0,130,776,No
4094,Tonga,1995,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3957,0,130,776,No
4095,Tonga,1994,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3958,0,130,776,No
4096,Tonga,1993,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3959,0,130,776,No
4097,Tonga,1992,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3960,0,130,776,No
4098,Tonga,1991,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3961,0,130,776,No
4099,Tonga,1990,59.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3962,0,130,776,No
4100,Trinidad and Tobago,2012,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3963,0,130,780,No
4101,Trinidad and Tobago,2011,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3964,0,130,780,No
4102,Trinidad and Tobago,2010,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3965,0,130,780,No
4103,Trinidad and Tobago,2009,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3966,0,130,780,No
4104,Trinidad and Tobago,2008,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3967,0,130,780,No
4105,Trinidad and Tobago,2007,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3968,0,130,780,No
4106,Trinidad and Tobago,2006,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3969,0,130,780,No
4107,Trinidad and Tobago,2005,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3970,0,130,780,No
4108,Trinidad and Tobago,2004,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3971,0,130,780,No
4109,Trinidad and Tobago,2003,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3972,0,130,780,No
4110,Trinidad and Tobago,2002,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3973,0,130,780,No
4111,Trinidad and Tobago,2001,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3974,0,130,780,No
4112,Trinidad and Tobago,2000,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3975,0,130,780,No
4113,Trinidad and Tobago,1999,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3976,0,130,780,No
4114,Trinidad and Tobago,1998,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3977,0,130,780,No
4115,Trinidad and Tobago,1997,35.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3978,0,130,780,No
4116,Trinidad and Tobago,1996,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3979,0,130,780,No
4117,Trinidad and Tobago,1995,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3980,0,130,780,No
4118,Trinidad and Tobago,1994,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3981,0,130,780,No
4119,Trinidad and Tobago,1993,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3982,0,130,780,No
4120,Trinidad and Tobago,1992,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3983,0,130,780,No
4121,Trinidad and Tobago,1991,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3984,0,130,780,No
4122,Trinidad and Tobago,1990,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3985,0,130,780,No
4123,Tunisia,2012,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3986,0,130,788,No
4124,Tunisia,2011,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3987,0,130,788,No
4125,Tunisia,2010,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3988,0,130,788,No
4126,Tunisia,2009,37.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3989,0,130,788,No
4127,Tunisia,2008,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3990,0,130,788,No
4128,Tunisia,2007,35.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3991,0,130,788,No
4129,Tunisia,2006,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3992,0,130,788,No
4130,Tunisia,2005,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3993,0,130,788,No
4131,Tunisia,2004,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3994,0,130,788,No
4132,Tunisia,2003,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3995,0,130,788,No
4133,Tunisia,2002,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3996,0,130,788,No
4134,Tunisia,2001,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3997,0,130,788,No
4135,Tunisia,2000,35.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3998,0,130,788,No
4136,Tunisia,1999,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3999,0,130,788,No
4137,Tunisia,1998,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4000,0,130,788,No
4138,Tunisia,1997,40.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4001,0,130,788,No
4139,Tunisia,1996,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4002,0,130,788,No
4140,Tunisia,1995,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4003,0,130,788,No
4141,Tunisia,1994,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4004,0,130,788,No
4142,Tunisia,1993,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4005,0,130,788,No
4143,Tunisia,1992,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4006,0,130,788,No
4144,Tunisia,1991,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4007,0,130,788,No
4145,Tunisia,1990,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4008,0,130,788,No
4146,Turkey,2012,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4009,0,130,792,No
4147,Turkey,2011,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4010,0,130,792,No
4148,Turkey,2010,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4011,0,130,792,No
4149,Turkey,2009,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4012,0,130,792,No
4150,Turkey,2008,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4013,0,130,792,No
4151,Turkey,2007,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4014,0,130,792,No
4152,Turkey,2006,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4015,0,130,792,No
4153,Turkey,2005,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4016,0,130,792,No
4154,Turkey,2004,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4017,0,130,792,No
4155,Turkey,2003,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4018,0,130,792,No
4156,Turkey,2002,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4019,0,130,792,No
4157,Turkey,2001,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4020,0,130,792,No
4158,Turkey,2000,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4021,0,130,792,No
4159,Turkey,1999,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4022,0,130,792,No
4160,Turkey,1998,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4023,0,130,792,No
4161,Turkey,1997,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4024,0,130,792,No
4162,Turkey,1996,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4025,0,130,792,No
4163,Turkey,1995,58.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4026,0,130,792,No
4164,Turkey,1994,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4027,0,130,792,No
4165,Turkey,1993,50.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4028,0,130,792,No
4166,Turkey,1992,50.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4029,0,130,792,No
4167,Turkey,1991,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4030,0,130,792,No
4168,Turkey,1990,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4031,0,130,792,No
4169,Turkmenistan,2012,99.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4032,0,130,795,No
4170,Turkmenistan,2011,133.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4033,0,130,795,No
4171,Turkmenistan,2010,166.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4034,0,130,795,No
4172,Turkmenistan,2009,199.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4035,0,130,795,No
4173,Turkmenistan,2008,233.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4036,0,130,795,No
4174,Turkmenistan,2007,264.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4037,0,130,795,No
4175,Turkmenistan,2006,297.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4038,0,130,795,No
4176,Turkmenistan,2005,333.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4039,0,130,795,No
4177,Turkmenistan,2004,364.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4040,0,130,795,No
4178,Turkmenistan,2003,383.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4041,0,130,795,No
4179,Turkmenistan,2002,398.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4042,0,130,795,No
4180,Turkmenistan,2001,404.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4043,0,130,795,No
4181,Turkmenistan,2000,400.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4044,0,130,795,No
4182,Turkmenistan,1999,387.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4045,0,130,795,No
4183,Turkmenistan,1998,371.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4046,0,130,795,No
4184,Turkmenistan,1997,351.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4047,0,130,795,No
4185,Turkmenistan,1996,326.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4048,0,130,795,No
4186,Turkmenistan,1995,302.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4049,0,130,795,No
4187,Turkmenistan,1994,277.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4050,0,130,795,No
4188,Turkmenistan,1993,248.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4051,0,130,795,No
4189,Turkmenistan,1992,218.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4052,0,130,795,No
4190,Turkmenistan,1991,186.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4053,0,130,795,No
4191,Turkmenistan,1990,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4054,0,130,795,No
4192,Tuvalu,2012,377.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4055,0,130,798,No
4193,Tuvalu,2011,176.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4056,0,130,798,No
4194,Tuvalu,2010,222.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4057,0,130,798,No
4195,Tuvalu,2009,348.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4058,0,130,798,No
4196,Tuvalu,2008,315.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4059,0,130,798,No
4197,Tuvalu,2007,343.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4060,0,130,798,No
4198,Tuvalu,2006,460.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4061,0,130,798,No
4199,Tuvalu,2005,480.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4062,0,130,798,No
4200,Tuvalu,2004,504.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4063,0,130,798,No
4201,Tuvalu,2003,538.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4064,0,130,798,No
4202,Tuvalu,2002,574.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4065,0,130,798,No
4203,Tuvalu,2001,604.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4066,0,130,798,No
4204,Tuvalu,2000,626.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4067,0,130,798,No
4205,Tuvalu,1999,649.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4068,0,130,798,No
4206,Tuvalu,1998,669.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4069,0,130,798,No
4207,Tuvalu,1997,681.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4070,0,130,798,No
4208,Tuvalu,1996,691.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4071,0,130,798,No
4209,Tuvalu,1995,711.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4072,0,130,798,No
4210,Tuvalu,1994,740.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4073,0,130,798,No
4211,Tuvalu,1993,772.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4074,0,130,798,No
4212,Tuvalu,1992,814.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4075,0,130,798,No
4213,Tuvalu,1991,863.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4076,0,130,798,No
4214,Tuvalu,1990,921.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4077,0,130,798,No
4215,Uganda,2012,175.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4078,0,130,800,No
4216,Uganda,2011,192.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4079,0,130,800,No
4217,Uganda,2010,207.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4080,0,130,800,No
4218,Uganda,2009,222.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4081,0,130,800,No
4219,Uganda,2008,234.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4082,0,130,800,No
4220,Uganda,2007,253.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4083,0,130,800,No
4221,Uganda,2006,289.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4084,0,130,800,No
4222,Uganda,2005,305.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4085,0,130,800,No
4223,Uganda,2004,311.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4086,0,130,800,No
4224,Uganda,2003,332.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4087,0,130,800,No
4225,Uganda,2002,349.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4088,0,130,800,No
4226,Uganda,2001,362.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4089,0,130,800,No
4227,Uganda,2000,380.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4090,0,130,800,No
4228,Uganda,1999,394.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4091,0,130,800,No
4229,Uganda,1998,402.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4092,0,130,800,No
4230,Uganda,1997,412.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4093,0,130,800,No
4231,Uganda,1996,419.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4094,0,130,800,No
4232,Uganda,1995,429.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4095,0,130,800,No
4233,Uganda,1994,430.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4096,0,130,800,No
4234,Uganda,1993,440.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4097,0,130,800,No
4235,Uganda,1992,450.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4098,0,130,800,No
4236,Uganda,1991,470.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4099,0,130,800,No
4237,Uganda,1990,492.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4100,0,130,800,No
4238,Ukraine,2012,137.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4101,0,130,804,No
4239,Ukraine,2011,144.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4102,0,130,804,No
4240,Ukraine,2010,149.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4103,0,130,804,No
4241,Ukraine,2009,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4104,0,130,804,No
4242,Ukraine,2008,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4105,0,130,804,No
4243,Ukraine,2007,158.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4106,0,130,804,No
4244,Ukraine,2006,161.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4107,0,130,804,No
