,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
0,Afghanistan,2012,49,Healthy life expectancy,Absolute,0,Male,HALEAB1,0,0,4,No
1,Afghanistan,2012,49,Healthy life expectancy,Absolute,0,Female,HALEAB2,0,0,4,No
2,Afghanistan,2012,49,Healthy life expectancy,Absolute,0,All,HALEAB3,0,0,4,No
3,Afghanistan,2000,45,Healthy life expectancy,Absolute,0,Female,HALEAB4,0,0,4,No
4,Afghanistan,2000,45,Healthy life expectancy,Absolute,0,All,HALEAB5,0,0,4,No
5,Afghanistan,2000,45,Healthy life expectancy,Absolute,0,Male,HALEAB6,0,0,4,No
6,Albania,2012,64,Healthy life expectancy,Absolute,0,Male,HALEAB7,0,0,8,No
7,Albania,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB8,0,0,8,No
8,Albania,2012,65,Healthy life expectancy,Absolute,0,All,HALEAB9,0,0,8,No
9,Albania,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB10,0,0,8,No
10,Albania,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB11,0,0,8,No
11,Albania,2000,62,Healthy life expectancy,Absolute,0,All,HALEAB12,0,0,8,No
12,Algeria,2012,62,Healthy life expectancy,Absolute,0,Male,HALEAB13,0,0,12,No
13,Algeria,2012,63,Healthy life expectancy,Absolute,0,Female,HALEAB14,0,0,12,No
14,Algeria,2012,62,Healthy life expectancy,Absolute,0,All,HALEAB15,0,0,12,No
15,Algeria,2000,59,Healthy life expectancy,Absolute,0,Male,HALEAB16,0,0,12,No
16,Algeria,2000,61,Healthy life expectancy,Absolute,0,Female,HALEAB17,0,0,12,No
17,Algeria,2000,60,Healthy life expectancy,Absolute,0,All,HALEAB18,0,0,12,No
18,Andorra,2012,70,Healthy life expectancy,Absolute,0,Male,HALEAB19,0,0,20,No
19,Andorra,2012,74,Healthy life expectancy,Absolute,0,Female,HALEAB20,0,0,20,No
20,Andorra,2012,72,Healthy life expectancy,Absolute,0,All,HALEAB21,0,0,20,No
21,Andorra,2000,67,Healthy life expectancy,Absolute,0,Male,HALEAB22,0,0,20,No
22,Andorra,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB23,0,0,20,No
23,Andorra,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB24,0,0,20,No
24,Angola,2012,43,Healthy life expectancy,Absolute,0,Male,HALEAB25,0,0,24,No
25,Angola,2012,45,Healthy life expectancy,Absolute,0,Female,HALEAB26,0,0,24,No
26,Angola,2012,44,Healthy life expectancy,Absolute,0,All,HALEAB27,0,0,24,No
27,Angola,2000,38,Healthy life expectancy,Absolute,0,Male,HALEAB28,0,0,24,No
28,Angola,2000,40,Healthy life expectancy,Absolute,0,Female,HALEAB29,0,0,24,No
29,Angola,2000,39,Healthy life expectancy,Absolute,0,All,HALEAB30,0,0,24,No
30,Antigua and Barbuda,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB31,0,0,28,No
31,Antigua and Barbuda,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB32,0,0,28,No
32,Antigua and Barbuda,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB33,0,0,28,No
33,Antigua and Barbuda,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB34,0,0,28,No
34,Antigua and Barbuda,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB35,0,0,28,No
35,Antigua and Barbuda,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB36,0,0,28,No
36,Argentina,2012,64,Healthy life expectancy,Absolute,0,Male,HALEAB37,0,0,32,No
37,Argentina,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB38,0,0,32,No
38,Argentina,2012,67,Healthy life expectancy,Absolute,0,All,HALEAB39,0,0,32,No
39,Argentina,2000,62,Healthy life expectancy,Absolute,0,Male,HALEAB40,0,0,32,No
40,Argentina,2000,68,Healthy life expectancy,Absolute,0,Female,HALEAB41,0,0,32,No
41,Argentina,2000,65,Healthy life expectancy,Absolute,0,All,HALEAB42,0,0,32,No
42,Armenia,2012,60,Healthy life expectancy,Absolute,0,Male,HALEAB43,0,0,51,No
43,Armenia,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB44,0,0,51,No
44,Armenia,2012,62,Healthy life expectancy,Absolute,0,All,HALEAB45,0,0,51,No
45,Armenia,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB46,0,0,51,No
46,Armenia,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB47,0,0,51,No
47,Armenia,2000,62,Healthy life expectancy,Absolute,0,All,HALEAB48,0,0,51,No
48,Australia,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB49,0,0,36,No
49,Australia,2012,74,Healthy life expectancy,Absolute,0,Female,HALEAB50,0,0,36,No
50,Australia,2012,73,Healthy life expectancy,Absolute,0,All,HALEAB51,0,0,36,No
51,Australia,2000,68,Healthy life expectancy,Absolute,0,Male,HALEAB52,0,0,36,No
52,Australia,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB53,0,0,36,No
53,Australia,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB54,0,0,36,No
54,Austria,2012,69,Healthy life expectancy,Absolute,0,Male,HALEAB55,0,0,40,No
55,Austria,2012,73,Healthy life expectancy,Absolute,0,Female,HALEAB56,0,0,40,No
56,Austria,2012,71,Healthy life expectancy,Absolute,0,All,HALEAB57,0,0,40,No
57,Austria,2000,67,Healthy life expectancy,Absolute,0,Male,HALEAB58,0,0,40,No
58,Austria,2000,71,Healthy life expectancy,Absolute,0,Female,HALEAB59,0,0,40,No
59,Austria,2000,69,Healthy life expectancy,Absolute,0,All,HALEAB60,0,0,40,No
60,Azerbaijan,2012,61,Healthy life expectancy,Absolute,0,Male,HALEAB61,0,0,31,No
61,Azerbaijan,2012,65,Healthy life expectancy,Absolute,0,Female,HALEAB62,0,0,31,No
62,Azerbaijan,2012,63,Healthy life expectancy,Absolute,0,All,HALEAB63,0,0,31,No
63,Azerbaijan,2000,56,Healthy life expectancy,Absolute,0,Male,HALEAB64,0,0,31,No
64,Azerbaijan,2000,60,Healthy life expectancy,Absolute,0,Female,HALEAB65,0,0,31,No
65,Azerbaijan,2000,58,Healthy life expectancy,Absolute,0,All,HALEAB66,0,0,31,No
66,Bahamas,2012,62,Healthy life expectancy,Absolute,0,Male,HALEAB67,0,0,44,No
67,Bahamas,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB68,0,0,44,No
68,Bahamas,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB69,0,0,44,No
69,Bahamas,2000,61,Healthy life expectancy,Absolute,0,Male,HALEAB70,0,0,44,No
70,Bahamas,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB71,0,0,44,No
71,Bahamas,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB72,0,0,44,No
72,Bahrain,2012,66,Healthy life expectancy,Absolute,0,Male,HALEAB73,0,0,48,No
73,Bahrain,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB74,0,0,48,No
74,Bahrain,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB75,0,0,48,No
75,Bahrain,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB76,0,0,48,No
76,Bahrain,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB77,0,0,48,No
77,Bahrain,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB78,0,0,48,No
78,Bangladesh,2012,60,Healthy life expectancy,Absolute,0,Male,HALEAB79,0,0,50,No
79,Bangladesh,2012,61,Healthy life expectancy,Absolute,0,Female,HALEAB80,0,0,50,No
80,Bangladesh,2012,60,Healthy life expectancy,Absolute,0,All,HALEAB81,0,0,50,No
81,Bangladesh,2000,55,Healthy life expectancy,Absolute,0,Male,HALEAB82,0,0,50,No
82,Bangladesh,2000,55,Healthy life expectancy,Absolute,0,Female,HALEAB83,0,0,50,No
83,Bangladesh,2000,55,Healthy life expectancy,Absolute,0,All,HALEAB84,0,0,50,No
84,Barbados,2012,64,Healthy life expectancy,Absolute,0,Male,HALEAB85,0,0,52,No
85,Barbados,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB86,0,0,52,No
86,Barbados,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB87,0,0,52,No
87,Barbados,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB88,0,0,52,No
88,Barbados,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB89,0,0,52,No
89,Barbados,2000,65,Healthy life expectancy,Absolute,0,All,HALEAB90,0,0,52,No
90,Belarus,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB91,0,0,112,No
91,Belarus,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB92,0,0,112,No
92,Belarus,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB93,0,0,112,No
93,Belarus,2000,57,Healthy life expectancy,Absolute,0,Male,HALEAB94,0,0,112,No
94,Belarus,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB95,0,0,112,No
95,Belarus,2000,61,Healthy life expectancy,Absolute,0,All,HALEAB96,0,0,112,No
96,Belgium,2012,69,Healthy life expectancy,Absolute,0,Male,HALEAB97,0,0,56,No
97,Belgium,2012,73,Healthy life expectancy,Absolute,0,Female,HALEAB98,0,0,56,No
98,Belgium,2012,71,Healthy life expectancy,Absolute,0,All,HALEAB99,0,0,56,No
99,Belgium,2000,66,Healthy life expectancy,Absolute,0,Male,HALEAB100,0,0,56,No
100,Belgium,2000,71,Healthy life expectancy,Absolute,0,Female,HALEAB101,0,0,56,No
101,Belgium,2000,69,Healthy life expectancy,Absolute,0,All,HALEAB102,0,0,56,No
102,Belize,2012,61,Healthy life expectancy,Absolute,0,Male,HALEAB103,0,0,84,No
103,Belize,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB104,0,0,84,No
104,Belize,2012,63,Healthy life expectancy,Absolute,0,All,HALEAB105,0,0,84,No
105,Belize,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB106,0,0,84,No
106,Belize,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB107,0,0,84,No
107,Belize,2000,62,Healthy life expectancy,Absolute,0,All,HALEAB108,0,0,84,No
108,Benin,2012,50,Healthy life expectancy,Absolute,0,Male,HALEAB109,0,0,204,No
109,Benin,2012,51,Healthy life expectancy,Absolute,0,Female,HALEAB110,0,0,204,No
110,Benin,2012,50,Healthy life expectancy,Absolute,0,All,HALEAB111,0,0,204,No
111,Benin,2000,45,Healthy life expectancy,Absolute,0,Male,HALEAB112,0,0,204,No
112,Benin,2000,47,Healthy life expectancy,Absolute,0,Female,HALEAB113,0,0,204,No
113,Benin,2000,46,Healthy life expectancy,Absolute,0,All,HALEAB114,0,0,204,No
114,Bhutan,2012,58,Healthy life expectancy,Absolute,0,Male,HALEAB115,0,0,64,No
115,Bhutan,2012,59,Healthy life expectancy,Absolute,0,Female,HALEAB116,0,0,64,No
116,Bhutan,2012,59,Healthy life expectancy,Absolute,0,All,HALEAB117,0,0,64,No
117,Bhutan,2000,52,Healthy life expectancy,Absolute,0,Male,HALEAB118,0,0,64,No
118,Bhutan,2000,52,Healthy life expectancy,Absolute,0,Female,HALEAB119,0,0,64,No
119,Bhutan,2000,52,Healthy life expectancy,Absolute,0,All,HALEAB120,0,0,64,No
120,Bolivia (Plurinational State of),2012,58,Healthy life expectancy,Absolute,0,Male,HALEAB121,0,0,68,No
121,Bolivia (Plurinational State of),2012,61,Healthy life expectancy,Absolute,0,Female,HALEAB122,0,0,68,No
122,Bolivia (Plurinational State of),2012,59,Healthy life expectancy,Absolute,0,All,HALEAB123,0,0,68,No
123,Bolivia (Plurinational State of),2000,53,Healthy life expectancy,Absolute,0,Male,HALEAB124,0,0,68,No
124,Bolivia (Plurinational State of),2000,56,Healthy life expectancy,Absolute,0,Female,HALEAB125,0,0,68,No
125,Bolivia (Plurinational State of),2000,55,Healthy life expectancy,Absolute,0,All,HALEAB126,0,0,68,No
126,Bosnia and Herzegovina,2012,66,Healthy life expectancy,Absolute,0,Male,HALEAB127,0,0,70,No
127,Bosnia and Herzegovina,2012,70,Healthy life expectancy,Absolute,0,Female,HALEAB128,0,0,70,No
128,Bosnia and Herzegovina,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB129,0,0,70,No
129,Bosnia and Herzegovina,2000,64,Healthy life expectancy,Absolute,0,Male,HALEAB130,0,0,70,No
130,Bosnia and Herzegovina,2000,68,Healthy life expectancy,Absolute,0,Female,HALEAB131,0,0,70,No
131,Bosnia and Herzegovina,2000,66,Healthy life expectancy,Absolute,0,All,HALEAB132,0,0,70,No
132,Botswana,2012,52,Healthy life expectancy,Absolute,0,Male,HALEAB133,0,0,72,No
133,Botswana,2012,53,Healthy life expectancy,Absolute,0,Female,HALEAB134,0,0,72,No
134,Botswana,2012,53,Healthy life expectancy,Absolute,0,All,HALEAB135,0,0,72,No
135,Botswana,2000,42,Healthy life expectancy,Absolute,0,Male,HALEAB136,0,0,72,No
136,Botswana,2000,41,Healthy life expectancy,Absolute,0,Female,HALEAB137,0,0,72,No
137,Botswana,2000,41,Healthy life expectancy,Absolute,0,All,HALEAB138,0,0,72,No
138,Brazil,2012,62,Healthy life expectancy,Absolute,0,Male,HALEAB139,0,0,76,No
139,Brazil,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB140,0,0,76,No
140,Brazil,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB141,0,0,76,No
141,Brazil,2000,59,Healthy life expectancy,Absolute,0,Male,HALEAB142,0,0,76,No
142,Brazil,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB143,0,0,76,No
143,Brazil,2000,61,Healthy life expectancy,Absolute,0,All,HALEAB144,0,0,76,No
144,Brunei Darussalam,2012,68,Healthy life expectancy,Absolute,0,Male,HALEAB145,0,0,96,No
145,Brunei Darussalam,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB146,0,0,96,No
146,Brunei Darussalam,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB147,0,0,96,No
147,Brunei Darussalam,2000,67,Healthy life expectancy,Absolute,0,Male,HALEAB148,0,0,96,No
148,Brunei Darussalam,2000,69,Healthy life expectancy,Absolute,0,Female,HALEAB149,0,0,96,No
149,Brunei Darussalam,2000,68,Healthy life expectancy,Absolute,0,All,HALEAB150,0,0,96,No
150,Bulgaria,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB151,0,0,100,No
151,Bulgaria,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB152,0,0,100,No
152,Bulgaria,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB153,0,0,100,No
153,Bulgaria,2000,61,Healthy life expectancy,Absolute,0,Male,HALEAB154,0,0,100,No
154,Bulgaria,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB155,0,0,100,No
155,Bulgaria,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB156,0,0,100,No
156,Burkina Faso,2012,50,Healthy life expectancy,Absolute,0,Male,HALEAB157,0,0,854,No
157,Burkina Faso,2012,51,Healthy life expectancy,Absolute,0,Female,HALEAB158,0,0,854,No
158,Burkina Faso,2012,50,Healthy life expectancy,Absolute,0,All,HALEAB159,0,0,854,No
159,Burkina Faso,2000,42,Healthy life expectancy,Absolute,0,Male,HALEAB160,0,0,854,No
160,Burkina Faso,2000,43,Healthy life expectancy,Absolute,0,Female,HALEAB161,0,0,854,No
161,Burkina Faso,2000,42,Healthy life expectancy,Absolute,0,All,HALEAB162,0,0,854,No
162,Burundi,2012,46,Healthy life expectancy,Absolute,0,Male,HALEAB163,0,0,108,No
163,Burundi,2012,49,Healthy life expectancy,Absolute,0,Female,HALEAB164,0,0,108,No
164,Burundi,2012,48,Healthy life expectancy,Absolute,0,All,HALEAB165,0,0,108,No
165,Burundi,2000,40,Healthy life expectancy,Absolute,0,Male,HALEAB166,0,0,108,No
166,Burundi,2000,43,Healthy life expectancy,Absolute,0,Female,HALEAB167,0,0,108,No
167,Burundi,2000,41,Healthy life expectancy,Absolute,0,All,HALEAB168,0,0,108,No
168,Cabo Verde,2012,61,Healthy life expectancy,Absolute,0,Male,HALEAB169,0,0,132,No
169,Cabo Verde,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB170,0,0,132,No
170,Cabo Verde,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB171,0,0,132,No
171,Cabo Verde,2000,57,Healthy life expectancy,Absolute,0,Male,HALEAB172,0,0,132,No
172,Cabo Verde,2000,61,Healthy life expectancy,Absolute,0,Female,HALEAB173,0,0,132,No
173,Cabo Verde,2000,59,Healthy life expectancy,Absolute,0,All,HALEAB174,0,0,132,No
174,Cambodia,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB175,0,0,116,No
175,Cambodia,2012,63,Healthy life expectancy,Absolute,0,Female,HALEAB176,0,0,116,No
176,Cambodia,2012,61,Healthy life expectancy,Absolute,0,All,HALEAB177,0,0,116,No
177,Cambodia,2000,49,Healthy life expectancy,Absolute,0,Male,HALEAB178,0,0,116,No
178,Cambodia,2000,53,Healthy life expectancy,Absolute,0,Female,HALEAB179,0,0,116,No
179,Cambodia,2000,51,Healthy life expectancy,Absolute,0,All,HALEAB180,0,0,116,No
180,Cameroon,2012,48,Healthy life expectancy,Absolute,0,Male,HALEAB181,0,0,120,No
181,Cameroon,2012,49,Healthy life expectancy,Absolute,0,Female,HALEAB182,0,0,120,No
182,Cameroon,2012,48,Healthy life expectancy,Absolute,0,All,HALEAB183,0,0,120,No
183,Cameroon,2000,43,Healthy life expectancy,Absolute,0,Male,HALEAB184,0,0,120,No
184,Cameroon,2000,44,Healthy life expectancy,Absolute,0,Female,HALEAB185,0,0,120,No
185,Cameroon,2000,44,Healthy life expectancy,Absolute,0,All,HALEAB186,0,0,120,No
186,Canada,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB187,0,0,124,No
187,Canada,2012,73,Healthy life expectancy,Absolute,0,Female,HALEAB188,0,0,124,No
188,Canada,2012,72,Healthy life expectancy,Absolute,0,All,HALEAB189,0,0,124,No
189,Canada,2000,69,Healthy life expectancy,Absolute,0,Male,HALEAB190,0,0,124,No
190,Canada,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB191,0,0,124,No
191,Canada,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB192,0,0,124,No
192,Central African Republic,2012,43,Healthy life expectancy,Absolute,0,Male,HALEAB193,0,0,140,No
193,Central African Republic,2012,44,Healthy life expectancy,Absolute,0,Female,HALEAB194,0,0,140,No
194,Central African Republic,2012,43,Healthy life expectancy,Absolute,0,All,HALEAB195,0,0,140,No
195,Central African Republic,2000,38,Healthy life expectancy,Absolute,0,Male,HALEAB196,0,0,140,No
196,Central African Republic,2000,39,Healthy life expectancy,Absolute,0,Female,HALEAB197,0,0,140,No
197,Central African Republic,2000,38,Healthy life expectancy,Absolute,0,All,HALEAB198,0,0,140,No
198,Chad,2012,43,Healthy life expectancy,Absolute,0,Male,HALEAB199,0,0,148,No
199,Chad,2012,44,Healthy life expectancy,Absolute,0,Female,HALEAB200,0,0,148,No
200,Chad,2012,44,Healthy life expectancy,Absolute,0,All,HALEAB201,0,0,148,No
201,Chad,2000,39,Healthy life expectancy,Absolute,0,Male,HALEAB202,0,0,148,No
202,Chad,2000,40,Healthy life expectancy,Absolute,0,Female,HALEAB203,0,0,148,No
203,Chad,2000,40,Healthy life expectancy,Absolute,0,All,HALEAB204,0,0,148,No
204,Chile,2012,68,Healthy life expectancy,Absolute,0,Male,HALEAB205,0,0,152,No
205,Chile,2012,72,Healthy life expectancy,Absolute,0,Female,HALEAB206,0,0,152,No
206,Chile,2012,70,Healthy life expectancy,Absolute,0,All,HALEAB207,0,0,152,No
207,Chile,2000,65,Healthy life expectancy,Absolute,0,Male,HALEAB208,0,0,152,No
208,Chile,2000,70,Healthy life expectancy,Absolute,0,Female,HALEAB209,0,0,152,No
209,Chile,2000,68,Healthy life expectancy,Absolute,0,All,HALEAB210,0,0,152,No
210,China,2012,67,Healthy life expectancy,Absolute,0,Male,HALEAB211,0,0,156,No
211,China,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB212,0,0,156,No
212,China,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB213,0,0,156,No
213,China,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB214,0,0,156,No
214,China,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB215,0,0,156,No
215,China,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB216,0,0,156,No
216,Colombia,2012,66,Healthy life expectancy,Absolute,0,Male,HALEAB217,0,0,170,No
217,Colombia,2012,70,Healthy life expectancy,Absolute,0,Female,HALEAB218,0,0,170,No
218,Colombia,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB219,0,0,170,No
219,Colombia,2000,61,Healthy life expectancy,Absolute,0,Male,HALEAB220,0,0,170,No
220,Colombia,2000,67,Healthy life expectancy,Absolute,0,Female,HALEAB221,0,0,170,No
221,Colombia,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB222,0,0,170,No
222,Comoros,2012,53,Healthy life expectancy,Absolute,0,Male,HALEAB223,0,0,174,No
223,Comoros,2012,54,Healthy life expectancy,Absolute,0,Female,HALEAB224,0,0,174,No
224,Comoros,2012,53,Healthy life expectancy,Absolute,0,All,HALEAB225,0,0,174,No
225,Comoros,2000,50,Healthy life expectancy,Absolute,0,Male,HALEAB226,0,0,174,No
226,Comoros,2000,52,Healthy life expectancy,Absolute,0,Female,HALEAB227,0,0,174,No
227,Comoros,2000,51,Healthy life expectancy,Absolute,0,All,HALEAB228,0,0,174,No
228,Congo,2012,49,Healthy life expectancy,Absolute,0,Male,HALEAB229,0,0,178,No
229,Congo,2012,51,Healthy life expectancy,Absolute,0,Female,HALEAB230,0,0,178,No
230,Congo,2012,50,Healthy life expectancy,Absolute,0,All,HALEAB231,0,0,178,No
231,Congo,2000,45,Healthy life expectancy,Absolute,0,Male,HALEAB232,0,0,178,No
232,Congo,2000,45,Healthy life expectancy,Absolute,0,Female,HALEAB233,0,0,178,No
233,Congo,2000,45,Healthy life expectancy,Absolute,0,All,HALEAB234,0,0,178,No
234,Cook Islands,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB235,0,0,184,No
235,Cook Islands,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB236,0,0,184,No
236,Cook Islands,2012,64,Healthy life expectancy,Absolute,0,All,HALEAB237,0,0,184,No
237,Cook Islands,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB238,0,0,184,No
238,Cook Islands,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB239,0,0,184,No
239,Cook Islands,2000,62,Healthy life expectancy,Absolute,0,All,HALEAB240,0,0,184,No
240,Costa Rica,2012,68,Healthy life expectancy,Absolute,0,Male,HALEAB241,0,0,188,No
241,Costa Rica,2012,71,Healthy life expectancy,Absolute,0,Female,HALEAB242,0,0,188,No
242,Costa Rica,2012,69,Healthy life expectancy,Absolute,0,All,HALEAB243,0,0,188,No
243,Costa Rica,2000,66,Healthy life expectancy,Absolute,0,Male,HALEAB244,0,0,188,No
244,Costa Rica,2000,69,Healthy life expectancy,Absolute,0,Female,HALEAB245,0,0,188,No
245,Costa Rica,2000,67,Healthy life expectancy,Absolute,0,All,HALEAB246,0,0,188,No
246,Côte dIvoire,2012,45,Healthy life expectancy,Absolute,0,Male,HALEAB247,0,0,384,No
247,Côte dIvoire,2012,46,Healthy life expectancy,Absolute,0,Female,HALEAB248,0,0,384,No
248,Côte dIvoire,2012,46,Healthy life expectancy,Absolute,0,All,HALEAB249,0,0,384,No
249,Côte dIvoire,2000,41,Healthy life expectancy,Absolute,0,Male,HALEAB250,0,0,384,No
250,Côte dIvoire,2000,42,Healthy life expectancy,Absolute,0,Female,HALEAB251,0,0,384,No
251,Côte dIvoire,2000,41,Healthy life expectancy,Absolute,0,All,HALEAB252,0,0,384,No
252,Croatia,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB253,0,0,191,No
253,Croatia,2012,70,Healthy life expectancy,Absolute,0,Female,HALEAB254,0,0,191,No
254,Croatia,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB255,0,0,191,No
255,Croatia,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB256,0,0,191,No
256,Croatia,2000,68,Healthy life expectancy,Absolute,0,Female,HALEAB257,0,0,191,No
257,Croatia,2000,65,Healthy life expectancy,Absolute,0,All,HALEAB258,0,0,191,No
258,Cuba,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB259,0,0,192,No
259,Cuba,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB260,0,0,192,No
260,Cuba,2012,67,Healthy life expectancy,Absolute,0,All,HALEAB261,0,0,192,No
261,Cuba,2000,65,Healthy life expectancy,Absolute,0,Male,HALEAB262,0,0,192,No
262,Cuba,2000,68,Healthy life expectancy,Absolute,0,Female,HALEAB263,0,0,192,No
263,Cuba,2000,66,Healthy life expectancy,Absolute,0,All,HALEAB264,0,0,192,No
264,Cyprus,2012,73,Healthy life expectancy,Absolute,0,Male,HALEAB265,0,0,196,No
265,Cyprus,2012,76,Healthy life expectancy,Absolute,0,Female,HALEAB266,0,0,196,No
266,Cyprus,2012,74,Healthy life expectancy,Absolute,0,All,HALEAB267,0,0,196,No
267,Cyprus,2000,69,Healthy life expectancy,Absolute,0,Male,HALEAB268,0,0,196,No
268,Cyprus,2000,71,Healthy life expectancy,Absolute,0,Female,HALEAB269,0,0,196,No
269,Cyprus,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB270,0,0,196,No
270,Czech Republic,2012,66,Healthy life expectancy,Absolute,0,Male,HALEAB271,0,0,203,No
271,Czech Republic,2012,71,Healthy life expectancy,Absolute,0,Female,HALEAB272,0,0,203,No
272,Czech Republic,2012,69,Healthy life expectancy,Absolute,0,All,HALEAB273,0,0,203,No
273,Czech Republic,2000,64,Healthy life expectancy,Absolute,0,Male,HALEAB274,0,0,203,No
274,Czech Republic,2000,69,Healthy life expectancy,Absolute,0,Female,HALEAB275,0,0,203,No
275,Czech Republic,2000,66,Healthy life expectancy,Absolute,0,All,HALEAB276,0,0,203,No
276,Democratic Peoples Republic of Korea,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB277,0,0,408,No
277,Democratic Peoples Republic of Korea,2012,65,Healthy life expectancy,Absolute,0,Female,HALEAB278,0,0,408,No
278,Democratic Peoples Republic of Korea,2012,62,Healthy life expectancy,Absolute,0,All,HALEAB279,0,0,408,No
279,Democratic Peoples Republic of Korea,2000,55,Healthy life expectancy,Absolute,0,Male,HALEAB280,0,0,408,No
280,Democratic Peoples Republic of Korea,2000,61,Healthy life expectancy,Absolute,0,Female,HALEAB281,0,0,408,No
281,Democratic Peoples Republic of Korea,2000,58,Healthy life expectancy,Absolute,0,All,HALEAB282,0,0,408,No
282,Democratic Republic of the Congo,2012,43,Healthy life expectancy,Absolute,0,Male,HALEAB283,0,0,180,No
283,Democratic Republic of the Congo,2012,45,Healthy life expectancy,Absolute,0,Female,HALEAB284,0,0,180,No
284,Democratic Republic of the Congo,2012,44,Healthy life expectancy,Absolute,0,All,HALEAB285,0,0,180,No
285,Democratic Republic of the Congo,2000,40,Healthy life expectancy,Absolute,0,Male,HALEAB286,0,0,180,No
286,Democratic Republic of the Congo,2000,42,Healthy life expectancy,Absolute,0,Female,HALEAB287,0,0,180,No
287,Democratic Republic of the Congo,2000,41,Healthy life expectancy,Absolute,0,All,HALEAB288,0,0,180,No
288,Denmark,2012,69,Healthy life expectancy,Absolute,0,Male,HALEAB289,0,0,208,No
289,Denmark,2012,72,Healthy life expectancy,Absolute,0,Female,HALEAB290,0,0,208,No
