,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
328,Finland,2007,0,Leprosy,Absolute,All,All,LNRC322,0,130,246,No
329,Gabon,2012,30,Leprosy,Absolute,All,All,LNRC323,0,130,266,No
330,Gabon,2011,32,Leprosy,Absolute,All,All,LNRC324,0,130,266,No
331,Gabon,2010,40,Leprosy,Absolute,All,All,LNRC325,0,130,266,No
332,Gabon,2009,26,Leprosy,Absolute,All,All,LNRC326,0,130,266,No
333,Gabon,2008,24,Leprosy,Absolute,All,All,LNRC327,0,130,266,No
334,Gabon,2007,27,Leprosy,Absolute,All,All,LNRC328,0,130,266,No
335,Gabon,2006,37,Leprosy,Absolute,All,All,LNRC329,0,130,266,No
336,Gabon,2005,30,Leprosy,Absolute,All,All,LNRC330,0,130,266,No
337,Gambia,2012,33,Leprosy,Absolute,All,All,LNRC331,0,130,270,No
338,Gambia,2011,30,Leprosy,Absolute,All,All,LNRC332,0,130,270,No
339,Gambia,2010,42,Leprosy,Absolute,All,All,LNRC333,0,130,270,No
340,Gambia,2009,34,Leprosy,Absolute,All,All,LNRC334,0,130,270,No
341,Gambia,2006,55,Leprosy,Absolute,All,All,LNRC335,0,130,270,No
342,Georgia,2008,0,Leprosy,Absolute,All,All,LNRC336,0,130,268,No
343,Germany,2009,1,Leprosy,Absolute,All,All,LNRC337,0,130,276,No
344,Germany,2007,0,Leprosy,Absolute,All,All,LNRC338,0,130,276,No
345,Ghana,2009,623,Leprosy,Absolute,All,All,LNRC339,0,130,288,No
346,Ghana,2008,557,Leprosy,Absolute,All,All,LNRC340,0,130,288,No
347,Ghana,2007,594,Leprosy,Absolute,All,All,LNRC341,0,130,288,No
348,Ghana,2005,803,Leprosy,Absolute,All,All,LNRC342,0,130,288,No
349,Grenada,2012,2,Leprosy,Absolute,All,All,LNRC343,0,130,308,No
350,Grenada,2009,0,Leprosy,Absolute,All,All,LNRC344,0,130,308,No
351,Guatemala,2012,0,Leprosy,Absolute,All,All,LNRC345,0,130,320,No
352,Guatemala,2011,3,Leprosy,Absolute,All,All,LNRC346,0,130,320,No
353,Guatemala,2010,3,Leprosy,Absolute,All,All,LNRC347,0,130,320,No
354,Guatemala,2009,1,Leprosy,Absolute,All,All,LNRC348,0,130,320,No
355,Guatemala,2008,3,Leprosy,Absolute,All,All,LNRC349,0,130,320,No
356,Guatemala,2006,4,Leprosy,Absolute,All,All,LNRC350,0,130,320,No
357,Guatemala,2005,3,Leprosy,Absolute,All,All,LNRC351,0,130,320,No
358,Guinea,2012,438,Leprosy,Absolute,All,All,LNRC352,0,130,324,No
359,Guinea,2011,498,Leprosy,Absolute,All,All,LNRC353,0,130,324,No
360,Guinea,2010,549,Leprosy,Absolute,All,All,LNRC354,0,130,324,No
361,Guinea,2009,636,Leprosy,Absolute,All,All,LNRC355,0,130,324,No
362,Guinea,2008,664,Leprosy,Absolute,All,All,LNRC356,0,130,324,No
363,Guinea,2007,803,Leprosy,Absolute,All,All,LNRC357,0,130,324,No
364,Guinea,2005,980,Leprosy,Absolute,All,All,LNRC358,0,130,324,No
365,Guinea-Bissau,2011,45,Leprosy,Absolute,All,All,LNRC359,0,130,624,No
366,Guinea-Bissau,2009,75,Leprosy,Absolute,All,All,LNRC360,0,130,624,No
367,Guinea-Bissau,2008,78,Leprosy,Absolute,All,All,LNRC361,0,130,624,No
368,Guinea-Bissau,2007,58,Leprosy,Absolute,All,All,LNRC362,0,130,624,No
369,Guinea-Bissau,2005,64,Leprosy,Absolute,All,All,LNRC363,0,130,624,No
370,Guyana,2012,19,Leprosy,Absolute,All,All,LNRC364,0,130,328,No
371,Guyana,2011,23,Leprosy,Absolute,All,All,LNRC365,0,130,328,No
372,Guyana,2010,26,Leprosy,Absolute,All,All,LNRC366,0,130,328,No
373,Guyana,2009,29,Leprosy,Absolute,All,All,LNRC367,0,130,328,No
374,Guyana,2008,28,Leprosy,Absolute,All,All,LNRC368,0,130,328,No
375,Guyana,2007,26,Leprosy,Absolute,All,All,LNRC369,0,130,328,No
376,Guyana,2006,39,Leprosy,Absolute,All,All,LNRC370,0,130,328,No
377,Guyana,2005,28,Leprosy,Absolute,All,All,LNRC371,0,130,328,No
378,Haiti,2010,26,Leprosy,Absolute,All,All,LNRC372,0,130,332,No
379,Haiti,2008,52,Leprosy,Absolute,All,All,LNRC373,0,130,332,No
380,Haiti,2007,29,Leprosy,Absolute,All,All,LNRC374,0,130,332,No
381,Haiti,2006,22,Leprosy,Absolute,All,All,LNRC375,0,130,332,No
382,Honduras,2012,4,Leprosy,Absolute,All,All,LNRC376,0,130,340,No
383,Honduras,2011,2,Leprosy,Absolute,All,All,LNRC377,0,130,340,No
384,Honduras,2010,2,Leprosy,Absolute,All,All,LNRC378,0,130,340,No
385,Honduras,2009,1,Leprosy,Absolute,All,All,LNRC379,0,130,340,No
386,Honduras,2008,1,Leprosy,Absolute,All,All,LNRC380,0,130,340,No
387,Hungary,2009,0,Leprosy,Absolute,All,All,LNRC381,0,130,348,No
388,Hungary,2008,0,Leprosy,Absolute,All,All,LNRC382,0,130,348,No
389,Hungary,2007,0,Leprosy,Absolute,All,All,LNRC383,0,130,348,No
390,Iceland,2010,0,Leprosy,Absolute,All,All,LNRC384,0,130,352,No
391,India,2012,134752,Leprosy,Absolute,All,All,LNRC385,0,130,356,No
392,India,2011,127295,Leprosy,Absolute,All,All,LNRC386,0,130,356,No
393,India,2010,126800,Leprosy,Absolute,All,All,LNRC387,0,130,356,No
394,India,2009,133717,Leprosy,Absolute,All,All,LNRC388,0,130,356,No
395,India,2008,134184,Leprosy,Absolute,All,All,LNRC389,0,130,356,No
396,India,2007,137685,Leprosy,Absolute,All,All,LNRC390,0,130,356,No
397,India,2006,139252,Leprosy,Absolute,All,All,LNRC391,0,130,356,No
398,India,2005,161457,Leprosy,Absolute,All,All,LNRC392,0,130,356,No
399,Indonesia,2012,18994,Leprosy,Absolute,All,All,LNRC393,0,130,360,No
400,Indonesia,2011,20023,Leprosy,Absolute,All,All,LNRC394,0,130,360,No
401,Indonesia,2010,17012,Leprosy,Absolute,All,All,LNRC395,0,130,360,No
402,Indonesia,2009,17260,Leprosy,Absolute,All,All,LNRC396,0,130,360,No
403,Indonesia,2008,17441,Leprosy,Absolute,All,All,LNRC397,0,130,360,No
404,Indonesia,2007,17723,Leprosy,Absolute,All,All,LNRC398,0,130,360,No
405,Indonesia,2006,17682,Leprosy,Absolute,All,All,LNRC399,0,130,360,No
406,Indonesia,2005,19695,Leprosy,Absolute,All,All,LNRC400,0,130,360,No
407,Iran (Islamic Republic of),2012,21,Leprosy,Absolute,All,All,LNRC401,0,130,364,No
