,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
2160,United Arab Emirates,2002,3,Cholera,Absolute,All,All,CHONRC2082,0,130,784,No
2161,United Arab Emirates,1972,2,Cholera,Absolute,All,All,CHONRC2083,0,130,784,No
2162,United Kingdom,2012,17,Cholera,Absolute,All,All,CHONRC2084,0,130,826,No
2163,United Kingdom,2011,32,Cholera,Absolute,All,All,CHONRC2085,0,130,826,No
2164,United Kingdom,2010,8,Cholera,Absolute,All,All,CHONRC2086,0,130,826,No
2165,United Kingdom,2009,16,Cholera,Absolute,All,All,CHONRC2087,0,130,826,No
2166,United Kingdom,2008,8,Cholera,Absolute,All,All,CHONRC2088,0,130,826,No
2167,United Kingdom,2007,32,Cholera,Absolute,All,All,CHONRC2089,0,130,826,No
2168,United Kingdom,2006,49,Cholera,Absolute,All,All,CHONRC2090,0,130,826,No
2169,United Kingdom,2004,13,Cholera,Absolute,All,All,CHONRC2091,0,130,826,No
2170,United Kingdom,2003,9,Cholera,Absolute,All,All,CHONRC2092,0,130,826,No
2171,United Kingdom,2000,33,Cholera,Absolute,All,All,CHONRC2093,0,130,826,No
2172,United Kingdom,1998,18,Cholera,Absolute,All,All,CHONRC2094,0,130,826,No
2173,United Kingdom,1997,6,Cholera,Absolute,All,All,CHONRC2095,0,130,826,No
2174,United Kingdom,1996,13,Cholera,Absolute,All,All,CHONRC2096,0,130,826,No
2175,United Kingdom,1995,10,Cholera,Absolute,All,All,CHONRC2097,0,130,826,No
2176,United Kingdom,1994,18,Cholera,Absolute,All,All,CHONRC2098,0,130,826,No
2177,United Kingdom,1993,13,Cholera,Absolute,All,All,CHONRC2099,0,130,826,No
2178,United Kingdom,1992,5,Cholera,Absolute,All,All,CHONRC2100,0,130,826,No
2179,United Kingdom,1991,8,Cholera,Absolute,All,All,CHONRC2101,0,130,826,No
2180,United Kingdom,1990,6,Cholera,Absolute,All,All,CHONRC2102,0,130,826,No
2181,United Kingdom,1989,1,Cholera,Absolute,All,All,CHONRC2103,0,130,826,No
2182,United Kingdom,1988,10,Cholera,Absolute,All,All,CHONRC2104,0,130,826,No
2183,United Kingdom,1987,2,Cholera,Absolute,All,All,CHONRC2105,0,130,826,No
2184,United Kingdom,1986,11,Cholera,Absolute,All,All,CHONRC2106,0,130,826,No
2185,United Kingdom,1985,4,Cholera,Absolute,All,All,CHONRC2107,0,130,826,No
2186,United Kingdom,1984,5,Cholera,Absolute,All,All,CHONRC2108,0,130,826,No
2187,United Kingdom,1983,4,Cholera,Absolute,All,All,CHONRC2109,0,130,826,No
2188,United Kingdom,1982,1,Cholera,Absolute,All,All,CHONRC2110,0,130,826,No
2189,United Kingdom,1981,12,Cholera,Absolute,All,All,CHONRC2111,0,130,826,No
2190,United Kingdom,1980,6,Cholera,Absolute,All,All,CHONRC2112,0,130,826,No
2191,United Kingdom,1977,2,Cholera,Absolute,All,All,CHONRC2113,0,130,826,No
2192,United Kingdom,1976,1,Cholera,Absolute,All,All,CHONRC2114,0,130,826,No
2193,United Kingdom,1975,1,Cholera,Absolute,All,All,CHONRC2115,0,130,826,No
2194,United Kingdom,1974,3,Cholera,Absolute,All,All,CHONRC2116,0,130,826,No
2195,United Kingdom,1973,5,Cholera,Absolute,All,All,CHONRC2117,0,130,826,No
2196,United Kingdom,1972,2,Cholera,Absolute,All,All,CHONRC2118,0,130,826,No
2197,United Kingdom,1971,3,Cholera,Absolute,All,All,CHONRC2119,0,130,826,No
2198,United Kingdom,1970,1,Cholera,Absolute,All,All,CHONRC2120,0,130,826,No
2199,United Republic of Tanzania,2012,286,Cholera,Absolute,All,All,CHONRC2121,0,130,834,No
2200,United Republic of Tanzania,2011,942,Cholera,Absolute,All,All,CHONRC2122,0,130,834,No
2201,United Republic of Tanzania,2010,4469,Cholera,Absolute,All,All,CHONRC2123,0,130,834,No
2202,United Republic of Tanzania,2009,7700,Cholera,Absolute,All,All,CHONRC2124,0,130,834,No
2203,United Republic of Tanzania,2008,2911,Cholera,Absolute,All,All,CHONRC2125,0,130,834,No
2204,United Republic of Tanzania,2007,1609,Cholera,Absolute,All,All,CHONRC2126,0,130,834,No
2205,United Republic of Tanzania,2006,14297,Cholera,Absolute,All,All,CHONRC2127,0,130,834,No
2206,United Republic of Tanzania,2005,2945,Cholera,Absolute,All,All,CHONRC2128,0,130,834,No
2207,United Republic of Tanzania,2004,10319,Cholera,Absolute,All,All,CHONRC2129,0,130,834,No
2208,United Republic of Tanzania,2003,710,Cholera,Absolute,All,All,CHONRC2130,0,130,834,No
2209,United Republic of Tanzania,2002,11920,Cholera,Absolute,All,All,CHONRC2131,0,130,834,No
2210,United Republic of Tanzania,2001,1300,Cholera,Absolute,All,All,CHONRC2132,0,130,834,No
2211,United Republic of Tanzania,2000,4637,Cholera,Absolute,All,All,CHONRC2133,0,130,834,No
2212,United Republic of Tanzania,1999,12266,Cholera,Absolute,All,All,CHONRC2134,0,130,834,No
2213,United Republic of Tanzania,1998,14488,Cholera,Absolute,All,All,CHONRC2135,0,130,834,No
2214,United Republic of Tanzania,1997,40249,Cholera,Absolute,All,All,CHONRC2136,0,130,834,No
2215,United Republic of Tanzania,1996,1464,Cholera,Absolute,All,All,CHONRC2137,0,130,834,No
2216,United Republic of Tanzania,1995,2957,Cholera,Absolute,All,All,CHONRC2138,0,130,834,No
2217,United Republic of Tanzania,1994,2240,Cholera,Absolute,All,All,CHONRC2139,0,130,834,No
2218,United Republic of Tanzania,1993,792,Cholera,Absolute,All,All,CHONRC2140,0,130,834,No
2219,United Republic of Tanzania,1992,18526,Cholera,Absolute,All,All,CHONRC2141,0,130,834,No
2220,United Republic of Tanzania,1991,5676,Cholera,Absolute,All,All,CHONRC2142,0,130,834,No
2221,United Republic of Tanzania,1990,2230,Cholera,Absolute,All,All,CHONRC2143,0,130,834,No
2222,United Republic of Tanzania,1989,2150,Cholera,Absolute,All,All,CHONRC2144,0,130,834,No
2223,United Republic of Tanzania,1988,5267,Cholera,Absolute,All,All,CHONRC2145,0,130,834,No
2224,United Republic of Tanzania,1987,1892,Cholera,Absolute,All,All,CHONRC2146,0,130,834,No
2225,United Republic of Tanzania,1986,1231,Cholera,Absolute,All,All,CHONRC2147,0,130,834,No
2226,United Republic of Tanzania,1985,1984,Cholera,Absolute,All,All,CHONRC2148,0,130,834,No
2227,United Republic of Tanzania,1984,2600,Cholera,Absolute,All,All,CHONRC2149,0,130,834,No
2228,United Republic of Tanzania,1983,1816,Cholera,Absolute,All,All,CHONRC2150,0,130,834,No
2229,United Republic of Tanzania,1982,4071,Cholera,Absolute,All,All,CHONRC2151,0,130,834,No
2230,United Republic of Tanzania,1981,4241,Cholera,Absolute,All,All,CHONRC2152,0,130,834,No
2231,United Republic of Tanzania,1980,5196,Cholera,Absolute,All,All,CHONRC2153,0,130,834,No
2232,United Republic of Tanzania,1979,2559,Cholera,Absolute,All,All,CHONRC2154,0,130,834,No
2233,United Republic of Tanzania,1978,6608,Cholera,Absolute,All,All,CHONRC2155,0,130,834,No
2234,United Republic of Tanzania,1977,297,Cholera,Absolute,All,All,CHONRC2156,0,130,834,No
2235,United Republic of Tanzania,1974,10,Cholera,Absolute,All,All,CHONRC2157,0,130,834,No
2236,United States of America,2012,18,Cholera,Absolute,All,All,CHONRC2158,0,130,840,No
2237,United States of America,2011,42,Cholera,Absolute,All,All,CHONRC2159,0,130,840,No
2238,United States of America,2010,15,Cholera,Absolute,All,All,CHONRC2160,0,130,840,No
2239,United States of America,2009,10,Cholera,Absolute,All,All,CHONRC2161,0,130,840,No
2240,United States of America,2008,5,Cholera,Absolute,All,All,CHONRC2162,0,130,840,No
2241,United States of America,2007,7,Cholera,Absolute,All,All,CHONRC2163,0,130,840,No
2242,United States of America,2006,8,Cholera,Absolute,All,All,CHONRC2164,0,130,840,No
2243,United States of America,2005,12,Cholera,Absolute,All,All,CHONRC2165,0,130,840,No
2244,United States of America,2004,5,Cholera,Absolute,All,All,CHONRC2166,0,130,840,No
2245,United States of America,2003,2,Cholera,Absolute,All,All,CHONRC2167,0,130,840,No
2246,United States of America,2002,2,Cholera,Absolute,All,All,CHONRC2168,0,130,840,No
2247,United States of America,2001,4,Cholera,Absolute,All,All,CHONRC2169,0,130,840,No
2248,United States of America,2000,4,Cholera,Absolute,All,All,CHONRC2170,0,130,840,No
2249,United States of America,1999,6,Cholera,Absolute,All,All,CHONRC2171,0,130,840,No
2250,United States of America,1998,17,Cholera,Absolute,All,All,CHONRC2172,0,130,840,No
2251,United States of America,1997,4,Cholera,Absolute,All,All,CHONRC2173,0,130,840,No
2252,United States of America,1996,3,Cholera,Absolute,All,All,CHONRC2174,0,130,840,No
2253,United States of America,1995,19,Cholera,Absolute,All,All,CHONRC2175,0,130,840,No
2254,United States of America,1994,47,Cholera,Absolute,All,All,CHONRC2176,0,130,840,No
2255,United States of America,1993,19,Cholera,Absolute,All,All,CHONRC2177,0,130,840,No
2256,United States of America,1992,103,Cholera,Absolute,All,All,CHONRC2178,0,130,840,No
2257,United States of America,1991,26,Cholera,Absolute,All,All,CHONRC2179,0,130,840,No
2258,United States of America,1990,7,Cholera,Absolute,All,All,CHONRC2180,0,130,840,No
2259,United States of America,1988,9,Cholera,Absolute,All,All,CHONRC2181,0,130,840,No
2260,United States of America,1987,6,Cholera,Absolute,All,All,CHONRC2182,0,130,840,No
2261,Uzbekistan,1994,1,Cholera,Absolute,All,All,CHONRC2183,0,130,860,No
2262,Venezuela (Bolivarian Republic of),2011,49,Cholera,Absolute,All,All,CHONRC2184,0,130,862,No
2263,Venezuela (Bolivarian Republic of),2000,141,Cholera,Absolute,All,All,CHONRC2185,0,130,862,No
2264,Venezuela (Bolivarian Republic of),1999,376,Cholera,Absolute,All,All,CHONRC2186,0,130,862,No
2265,Venezuela (Bolivarian Republic of),1998,313,Cholera,Absolute,All,All,CHONRC2187,0,130,862,No
2266,Venezuela (Bolivarian Republic of),1997,2551,Cholera,Absolute,All,All,CHONRC2188,0,130,862,No
2267,Venezuela (Bolivarian Republic of),1996,269,Cholera,Absolute,All,All,CHONRC2189,0,130,862,No
2268,Venezuela (Bolivarian Republic of),1993,409,Cholera,Absolute,All,All,CHONRC2190,0,130,862,No
2269,Venezuela (Bolivarian Republic of),1992,2842,Cholera,Absolute,All,All,CHONRC2191,0,130,862,No
2270,Venezuela (Bolivarian Republic of),1991,15,Cholera,Absolute,All,All,CHONRC2192,0,130,862,No
2271,Viet Nam,2011,3,Cholera,Absolute,All,All,CHONRC2193,0,130,704,No
2272,Viet Nam,2010,606,Cholera,Absolute,All,All,CHONRC2194,0,130,704,No
2273,Viet Nam,2009,471,Cholera,Absolute,All,All,CHONRC2195,0,130,704,No
2274,Viet Nam,2008,853,Cholera,Absolute,All,All,CHONRC2196,0,130,704,No
2275,Viet Nam,2007,1946,Cholera,Absolute,All,All,CHONRC2197,0,130,704,No
2276,Viet Nam,2005,0,Cholera,Absolute,All,All,CHONRC2198,0,130,704,No
2277,Viet Nam,1999,169,Cholera,Absolute,All,All,CHONRC2199,0,130,704,No
2278,Viet Nam,1998,13,Cholera,Absolute,All,All,CHONRC2200,0,130,704,No
2279,Viet Nam,1997,4,Cholera,Absolute,All,All,CHONRC2201,0,130,704,No
2280,Viet Nam,1996,566,Cholera,Absolute,All,All,CHONRC2202,0,130,704,No
2281,Viet Nam,1995,6088,Cholera,Absolute,All,All,CHONRC2203,0,130,704,No
2282,Viet Nam,1994,5776,Cholera,Absolute,All,All,CHONRC2204,0,130,704,No
2283,Viet Nam,1993,3361,Cholera,Absolute,All,All,CHONRC2205,0,130,704,No
2284,Viet Nam,1992,4260,Cholera,Absolute,All,All,CHONRC2206,0,130,704,No
2285,Viet Nam,1991,52,Cholera,Absolute,All,All,CHONRC2207,0,130,704,No
2286,Viet Nam,1990,358,Cholera,Absolute,All,All,CHONRC2208,0,130,704,No
2287,Viet Nam,1989,143,Cholera,Absolute,All,All,CHONRC2209,0,130,704,No
2288,Viet Nam,1988,343,Cholera,Absolute,All,All,CHONRC2210,0,130,704,No
2289,Viet Nam,1987,216,Cholera,Absolute,All,All,CHONRC2211,0,130,704,No
2290,Viet Nam,1986,525,Cholera,Absolute,All,All,CHONRC2212,0,130,704,No
2291,Viet Nam,1985,502,Cholera,Absolute,All,All,CHONRC2213,0,130,704,No
2292,Viet Nam,1984,22,Cholera,Absolute,All,All,CHONRC2214,0,130,704,No
2293,Viet Nam,1983,392,Cholera,Absolute,All,All,CHONRC2215,0,130,704,No
2294,Viet Nam,1982,57,Cholera,Absolute,All,All,CHONRC2216,0,130,704,No
2295,Viet Nam,1981,157,Cholera,Absolute,All,All,CHONRC2217,0,130,704,No
2296,Viet Nam,1980,978,Cholera,Absolute,All,All,CHONRC2218,0,130,704,No
2297,Viet Nam,1979,365,Cholera,Absolute,All,All,CHONRC2219,0,130,704,No
2298,Viet Nam,1978,2,Cholera,Absolute,All,All,CHONRC2220,0,130,704,No
2299,Viet Nam,1977,32,Cholera,Absolute,All,All,CHONRC2221,0,130,704,No
2300,Viet Nam,1976,1068,Cholera,Absolute,All,All,CHONRC2222,0,130,704,No
2301,Viet Nam,1975,5,Cholera,Absolute,All,All,CHONRC2223,0,130,704,No
2302,Viet Nam,1974,139,Cholera,Absolute,All,All,CHONRC2224,0,130,704,No
2303,Viet Nam,1973,1495,Cholera,Absolute,All,All,CHONRC2225,0,130,704,No
2304,Viet Nam,1972,146,Cholera,Absolute,All,All,CHONRC2226,0,130,704,No
2305,Viet Nam,1971,270,Cholera,Absolute,All,All,CHONRC2227,0,130,704,No
2306,Viet Nam,1970,82,Cholera,Absolute,All,All,CHONRC2228,0,130,704,No
2307,Viet Nam,1969,2573,Cholera,Absolute,All,All,CHONRC2229,0,130,704,No
2308,Viet Nam,1968,1097,Cholera,Absolute,All,All,CHONRC2230,0,130,704,No
2309,Viet Nam,1967,7664,Cholera,Absolute,All,All,CHONRC2231,0,130,704,No
2310,Viet Nam,1966,8353,Cholera,Absolute,All,All,CHONRC2232,0,130,704,No
2311,Viet Nam,1965,1738,Cholera,Absolute,All,All,CHONRC2233,0,130,704,No
2312,Viet Nam,1964,20186,Cholera,Absolute,All,All,CHONRC2234,0,130,704,No
2313,Viet Nam,1954,3,Cholera,Absolute,All,All,CHONRC2235,0,130,704,No
2314,Viet Nam,1953,7,Cholera,Absolute,All,All,CHONRC2236,0,130,704,No
2315,Viet Nam,1952,7,Cholera,Absolute,All,All,CHONRC2237,0,130,704,No
2316,Viet Nam,1951,26,Cholera,Absolute,All,All,CHONRC2238,0,130,704,No
2317,Viet Nam,1950,9,Cholera,Absolute,All,All,CHONRC2239,0,130,704,No
2318,Yemen,2011,31789,Cholera,Absolute,All,All,CHONRC2240,0,130,887,No
2319,Yemen,2011,31789,Cholera,Absolute,All,All,CHONRC2240,0,130,886,No
2320,Yemen,2010,300,Cholera,Absolute,All,All,CHONRC2241,0,130,887,No
2321,Yemen,2010,300,Cholera,Absolute,All,All,CHONRC2241,0,130,886,No
2322,Yemen,2009,55,Cholera,Absolute,All,All,CHONRC2242,0,130,887,No
2323,Yemen,2009,55,Cholera,Absolute,All,All,CHONRC2242,0,130,886,No
2324,Yemen,1992,4,Cholera,Absolute,All,All,CHONRC2243,0,130,887,No
2325,Yemen,1992,4,Cholera,Absolute,All,All,CHONRC2243,0,130,886,No
2326,Yemen,1980,720,Cholera,Absolute,All,All,CHONRC2244,0,130,887,No
2327,Yemen,1980,720,Cholera,Absolute,All,All,CHONRC2244,0,130,886,No
2328,Yemen,1979,1953,Cholera,Absolute,All,All,CHONRC2245,0,130,887,No
2329,Yemen,1979,1953,Cholera,Absolute,All,All,CHONRC2245,0,130,886,No
2330,Yemen,1978,414,Cholera,Absolute,All,All,CHONRC2246,0,130,887,No
2331,Yemen,1978,414,Cholera,Absolute,All,All,CHONRC2246,0,130,886,No
2332,Yemen,1975,1,Cholera,Absolute,All,All,CHONRC2247,0,130,887,No
2333,Yemen,1975,1,Cholera,Absolute,All,All,CHONRC2247,0,130,886,No
2334,Yemen,1974,6,Cholera,Absolute,All,All,CHONRC2248,0,130,887,No
2335,Yemen,1974,6,Cholera,Absolute,All,All,CHONRC2248,0,130,886,No
2336,Yemen,1973,215,Cholera,Absolute,All,All,CHONRC2249,0,130,887,No
2337,Yemen,1973,215,Cholera,Absolute,All,All,CHONRC2249,0,130,886,No
2338,Yemen,1972,1064,Cholera,Absolute,All,All,CHONRC2250,0,130,887,No
2339,Yemen,1972,1064,Cholera,Absolute,All,All,CHONRC2250,0,130,886,No
2340,Yemen,1971,190,Cholera,Absolute,All,All,CHONRC2251,0,130,887,No
2341,Yemen,1971,190,Cholera,Absolute,All,All,CHONRC2251,0,130,886,No
2342,Zambia,2012,198,Cholera,Absolute,All,All,CHONRC2252,0,130,894,No
2343,Zambia,2011,330,Cholera,Absolute,All,All,CHONRC2253,0,130,894,No
2344,Zambia,2010,6794,Cholera,Absolute,All,All,CHONRC2254,0,130,894,No
2345,Zambia,2009,4712,Cholera,Absolute,All,All,CHONRC2255,0,130,894,No
2346,Zambia,2008,2061,Cholera,Absolute,All,All,CHONRC2256,0,130,894,No
2347,Zambia,2007,2286,Cholera,Absolute,All,All,CHONRC2257,0,130,894,No
2348,Zambia,2006,5360,Cholera,Absolute,All,All,CHONRC2258,0,130,894,No
2349,Zambia,2005,1503,Cholera,Absolute,All,All,CHONRC2259,0,130,894,No
2350,Zambia,2004,12149,Cholera,Absolute,All,All,CHONRC2260,0,130,894,No
2351,Zambia,2003,1049,Cholera,Absolute,All,All,CHONRC2261,0,130,894,No
2352,Zambia,2002,339,Cholera,Absolute,All,All,CHONRC2262,0,130,894,No
2353,Zambia,2001,3109,Cholera,Absolute,All,All,CHONRC2263,0,130,894,No
2354,Zambia,2000,4504,Cholera,Absolute,All,All,CHONRC2264,0,130,894,No
2355,Zambia,1999,13511,Cholera,Absolute,All,All,CHONRC2265,0,130,894,No
2356,Zambia,1998,171,Cholera,Absolute,All,All,CHONRC2266,0,130,894,No
2357,Zambia,1997,36,Cholera,Absolute,All,All,CHONRC2267,0,130,894,No
2358,Zambia,1996,2172,Cholera,Absolute,All,All,CHONRC2268,0,130,894,No
2359,Zambia,1993,6766,Cholera,Absolute,All,All,CHONRC2269,0,130,894,No
2360,Zambia,1992,11659,Cholera,Absolute,All,All,CHONRC2270,0,130,894,No
2361,Zambia,1991,13154,Cholera,Absolute,All,All,CHONRC2271,0,130,894,No
2362,Zambia,1990,3717,Cholera,Absolute,All,All,CHONRC2272,0,130,894,No
2363,Zambia,1989,44,Cholera,Absolute,All,All,CHONRC2273,0,130,894,No
2364,Zambia,1983,233,Cholera,Absolute,All,All,CHONRC2274,0,130,894,No
2365,Zambia,1982,1403,Cholera,Absolute,All,All,CHONRC2275,0,130,894,No
2366,Zambia,1981,14,Cholera,Absolute,All,All,CHONRC2276,0,130,894,No
2367,Zambia,1980,57,Cholera,Absolute,All,All,CHONRC2277,0,130,894,No
2368,Zambia,1979,12,Cholera,Absolute,All,All,CHONRC2278,0,130,894,No
2369,Zambia,1978,263,Cholera,Absolute,All,All,CHONRC2279,0,130,894,No
2370,Zimbabwe,2012,23,Cholera,Absolute,All,All,CHONRC2280,0,130,716,No
2371,Zimbabwe,2011,1220,Cholera,Absolute,All,All,CHONRC2281,0,130,716,No
2372,Zimbabwe,2010,951,Cholera,Absolute,All,All,CHONRC2282,0,130,716,No
2373,Zimbabwe,2009,68153,Cholera,Absolute,All,All,CHONRC2283,0,130,716,No
2374,Zimbabwe,2008,60055,Cholera,Absolute,All,All,CHONRC2284,0,130,716,No
2375,Zimbabwe,2007,65,Cholera,Absolute,All,All,CHONRC2285,0,130,716,No
2376,Zimbabwe,2006,789,Cholera,Absolute,All,All,CHONRC2286,0,130,716,No
2377,Zimbabwe,2005,516,Cholera,Absolute,All,All,CHONRC2287,0,130,716,No
2378,Zimbabwe,2004,119,Cholera,Absolute,All,All,CHONRC2288,0,130,716,No
2379,Zimbabwe,2003,1009,Cholera,Absolute,All,All,CHONRC2289,0,130,716,No
2380,Zimbabwe,2002,3125,Cholera,Absolute,All,All,CHONRC2290,0,130,716,No
2381,Zimbabwe,2001,650,Cholera,Absolute,All,All,CHONRC2291,0,130,716,No
2382,Zimbabwe,2000,1675,Cholera,Absolute,All,All,CHONRC2292,0,130,716,No
2383,Zimbabwe,1999,5637,Cholera,Absolute,All,All,CHONRC2293,0,130,716,No
2384,Zimbabwe,1998,995,Cholera,Absolute,All,All,CHONRC2294,0,130,716,No
2385,Zimbabwe,1993,5385,Cholera,Absolute,All,All,CHONRC2295,0,130,716,No
2386,Zimbabwe,1992,2048,Cholera,Absolute,All,All,CHONRC2296,0,130,716,No
2387,Zimbabwe,1986,2,Cholera,Absolute,All,All,CHONRC2297,0,130,716,No
2388,Zimbabwe,1985,144,Cholera,Absolute,All,All,CHONRC2298,0,130,716,No
2389,Zimbabwe,1976,144,Cholera,Absolute,All,All,CHONRC2299,0,130,716,No
2390,Zimbabwe,1975,615,Cholera,Absolute,All,All,CHONRC2300,0,130,716,No
2391,Zimbabwe,1974,37,Cholera,Absolute,All,All,CHONRC2301,0,130,716,No
2392,Zimbabwe,1973,1,Cholera,Absolute,All,All,CHONRC2302,0,130,716,No
